#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-15 17:08:20.152.623.390
#Sample rate: 13.653Hz
#Samples: 13887
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001287322 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9978284842 V

Time (s),Channel 1 (V),Channel 2 (V)
-408.55492044,-0.7112478049444846,1.65020693687451
-408.48167646,-0.6215019886462191,1.722132152903185
-408.40843248,-0.5129119064585539,1.758369884694682
-408.3351885,-0.3925441580900141,1.757269389586047
-408.26194452,-0.2679364498963593,1.720953051001076
-408.18870054,-0.1492175747931419,1.652879567852625
-408.11545656,-0.04109859925271173,1.55556435753186
-408.04221258,0.04841166372193631,1.437968594494812
-407.9689686,0.1139740054621391,1.307795744501931
-407.89572462,0.1538610349280348,1.168740326846492
-407.82248064,0.1643824167162829,1.032121719788746
-407.74923666,0.1440463131106392,0.905486175502193
-407.67599268,0.09473715070004363,0.7979520820298128
-407.6027487,0.01881046272067112,0.714550274153939
-407.52950472,-0.07831602438427591,0.6610190477981708
-407.45626074,-0.1927949396623784,0.6428608785056855
-407.38301676,-0.3155967390416324,0.66259118366765
-407.30977278,-0.4404400005589047,0.7147074877408869
-407.2365288,-0.5572744490731821,0.8022754556708807
-407.16328482,-0.659583109297714,0.9126393937083235
-407.09004084,-0.739514203778584,1.043676918429418
-407.01679686,-0.7925922193670595,1.186741282552029
-406.94355288,-0.8160690339542698,1.328783758359479
-406.8703089,-0.8060972765877958,1.465402365417225
-406.79706492,-0.76526803382743,1.584098623562908
-406.72382094,-0.6946805545167207,1.677562101003449
-406.65057696,-0.5998310828734095,1.742019671652098
-406.57733298,-0.486765487537012,1.768352947465875
-406.504089,-0.3617651904706614,1.758291277901208
-406.43084502,-0.2323678980301176,1.709162031979982
-406.35760104,-0.112628291857891,1.628747282256118
-406.28435706,-0.003095996375755895,1.515160465686243
-406.21111308,0.0795832202139848,1.387267212704107
-406.1378691,0.1380789622456627,1.242159071951173
-406.06462512,0.1639898278435871,1.09885888744814
-405.99138114,0.1576298881059147,0.9602751105535445
-405.91813716,0.1192346963562631,0.8384345806689033
-405.84489318,0.05155237470350291,0.7425342926306695
-405.7716492,-0.03952824376192843,0.6763473725255934
-405.69840522,-0.1503168236366902,0.6465553977989618
-405.62516124,-0.2726475163687092,0.6529225480703527
-405.55191726,-0.3978048489841381,0.695999070894084
-405.47867328,-0.5180155618035996,0.7693392092052905
-405.4054293,-0.6234649330096982,0.8727071426235508
-405.33218532,-0.709991520551858,0.9908531532149158
-405.25894134,-0.7723346335359549,1.124956342881495
-405.18569736,-0.80853132759851,1.261024702384924
-405.11245338,-0.8157549628561132,1.393634362975498
-405.0392094,-0.7929848082397553,1.519090805359941
-404.96596542,-0.7445393413490905,1.623559233886837
-404.89272144,-0.6528305806873459,1.717572958881695
-404.81947746,-0.5698372929994485,1.75734799637952
-404.74623348,-0.4559080021431202,1.772990748280839
-404.6729895,-0.321564089906609,1.752946015944979
-404.59974552,-0.1957000973203275,1.693204852904767
-404.52650154,-0.08404782192563495,1.607602054811623
-404.45325756,0.02234376257493354,1.486311772481299
-404.38001358,0.101097090437716,1.351186694499558
