#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 18:25:59.284.249.250
#Sample rate: 9.102Hz
#Samples: 11770
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 1.8 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001775688 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9978284842 V

Time (s),Channel 1 (V),Channel 2 (V)
-103.93319816,0.9606849263901226,-1.743416390862309
-103.8233322,0.9604493730665051,-1.742473109340621
-103.71346624,0.9600567841938094,-1.741136793851564
-103.60360028,0.9596641953211135,-1.739093017221241
-103.49373432,0.9586434642521043,-1.738149735699553
-103.38386836,0.9575442154085561,-1.737127847384392
-103.2740024,0.9564449665650078,-1.735870138688808
-103.16413644,0.9551886821723811,-1.735791531895334
-103.05427048,0.9537753622306762,-1.735791531895334
-102.94440452,0.9524405600635103,-1.735555711514913
-102.83453856,0.9512627934454229,-1.736184565862704
-102.7246726,0.9500065090527962,-1.73689202700397
-102.61480664,0.9486717068856304,-1.737363667764813
-102.50494068,0.9475724580420821,-1.738306949286501
-102.39507472,0.9464732091985337,-1.739407444395137
-102.28520876,0.9454524781295246,-1.740193512329876
-102.1753428,0.9445887826095938,-1.74145122102546
-102.06547684,0.9435680515405847,-1.742708929721043
-101.95561088,0.9426258382461147,-1.743966638416626
-101.84574492,0.9417621427261839,-1.745460167492632
-101.73587896,0.9409769649807922,-1.746953696568637
-101.626013,0.9405058583335573,-1.748761652818538
-101.51614704,0.9401917872354005,-1.750176575101069
-101.40628108,0.9400347516863222,-1.751984531350971
-101.29641512,0.9401917872354005,-1.753713880807398
-101.18654916,0.9404273405590181,-1.755128803089929
-101.0766832,0.9408199294317139,-1.756622332165934
-100.96681724,0.9416836249516447,-1.757958647654992
-100.85695128,0.9424688026970364,-1.759059142763627
-100.74708532,0.9433324982169672,-1.760081031078789
-100.63721936,0.9449813714822897,-1.760867099013528
-100.5273534,0.9457665492276813,-1.761417346567846
-100.41748744,0.9467872802966905,-1.761810380535216
-100.30762148,0.9485146713365521,-1.76188898732869
-100.19775552,0.9494568846310221,-1.76188898732869
-100.08788956,0.9505561334745704,-1.76149595336132
-99.9780236,0.9523620422889711,-1.76070988542658
-99.86815763999999,0.953225737808902,-1.759923817491841
-99.75829168,0.9540109155542936,-1.758980535970153
-99.64842572000001,0.955581271045077,-1.757408400100674
-99.53855976,0.9562094132413902,-1.756386511785512
-99.4286938,0.9569160732122427,-1.755364623470351
-99.31882784,0.9582508753794086,-1.753713880807398
-99.20896188,0.9585649464775652,-1.752691992492236
-99.09909592,0.9590360531248001,-1.751591497383601
-98.98922996,0.9600567841938094,-1.749940754720648
-98.879364,0.9602138197428877,-1.748918866405486
-98.76949804,0.9605278908410443,-1.74781837129685
-98.65963207999999,0.9612345508118968,-1.745931808253475
-98.54976612,0.9612345508118968,-1.74483131314484
-98.43990015999999,0.9610775152628185,-1.743652211242731
-98.3300342,0.9612345508118968,-1.741687041405881
-98.22016823999999,0.9606064086155834,-1.740507939503772
-98.11030228,0.9598212308701918,-1.739407444395137
-98.00043632000001,0.958957535350261,-1.737599488145235
-97.89057036,0.9577012509576344,-1.736970633797444
-97.7807044,0.9565234843395469,-1.736577599830074
-97.67083844,0.9553457177214594,-1.735791531895334
-97.56097248,0.9540109155542936,-1.73610595906923
-97.45110652,0.9525975956125886,-1.7364989930366
-97.34124056,0.951341311219962,-1.7364989930366
-97.2313746,0.9500065090527962,-1.73728506097134
-97.12150864,0.9486717068856304,-1.738228342493027
-97.01164267999999,0.9472583869439254,-1.739014410427767
-96.90177672,0.9463161736494554,-1.74027211912335
-96.79191075999999,0.9453739603549854,-1.74145122102546
-96.6820448,0.9442747115114372,-1.742473109340621
-96.57217883999999,0.9434110159915063,-1.743652211242731
-96.46231288,0.9424688026970364,-1.744909919938314
-96.35244692000001,0.9416836249516447,-1.746010415046949
-96.24258096,0.9411340005298705,-1.747268123742533
-96.132715,0.9405843761080964,-1.748683046025064
-96.02284904,0.940348822784479,-1.750176575101069
-95.91298308,0.9401917872354005,-1.751591497383601
-95.80311712,0.9401132694608614,-1.753006419666132
-95.69325116,0.9404273405590181,-1.754657162329085
-95.5833852,0.9405843761080964,-1.755836264231195
-95.47351924,0.940898447206253,-1.757015366133304
-95.36365327999999,0.941840660500723,-1.758273074828888
-95.25378732,0.9424688026970364,-1.759294963144049
-95.14392135999999,0.9434110159915063,-1.760238244665737
-95.0340554,0.9447458181586721,-1.761024312600476
-94.92418944000001,0.9457665492276813,-1.761574560154794
-94.81432348,0.9466302447476121,-1.761810380535216
-94.70445752000001,0.9483576357874737,-1.761731773741742
