#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 18:12:51.449.575.700
#Sample rate: 9.102Hz
#Samples: 6616
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 1.8 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999333861 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9997814603 V

Time (s),Channel 1 (V),Channel 2 (V)
-244.01229716,0.9705781659820574,-1.708829401733765
-243.9024312,0.9701855771093616,-1.708750794940291
-243.79256524,0.9700285415602833,-1.708829401733765
-243.68269928,0.9699500237857441,-1.708908008527239
-243.57283332,0.9692433638148916,-1.708436367766395
-243.46296736,0.968929292716735,-1.708279154179448
-243.3531014,0.968929292716735,-1.708279154179448
-243.24323544,0.968929292716735,-1.708279154179448
-243.13336948,0.9687722571676566,-1.708514974559869
-243.02350352,0.9687722571676566,-1.709065222114187
-242.91363756,0.9685367038440391,-1.709143828907661
-242.8037716,0.9685367038440391,-1.709065222114187
-242.69390564,0.9684581860695,-1.708986615320713
-242.58403968,0.9683796682949608,-1.708750794940291
-242.47417372,0.9684581860695,-1.708593581353343
-242.36430776,0.9683796682949608,-1.708593581353343
-242.2544418,0.9681441149713433,-1.708514974559869
-242.14457584,0.9679870794222649,-1.708593581353343
-242.03470988,0.9681441149713433,-1.708672188146817
-241.92484392,0.9679870794222649,-1.708514974559869
-241.81497796,0.9680655971968042,-1.708750794940291
-241.705112,0.9678300438731866,-1.708908008527239
-241.59524604,0.9675944905495691,-1.709143828907661
-241.48538008,0.96751597277503,-1.709458256081557
-241.37551412,0.9679085616477258,-1.710008503635875
-241.26564816,0.9677515260986475,-1.710087110429349
-241.1557822,0.9675944905495691,-1.709929896842401
-241.04591624,0.9677515260986475,-1.709851290048927
-240.93605028,0.9679085616477258,-1.709772683255453
-240.82618432,0.9680655971968042,-1.709772683255453
-240.71631836,0.9676730083241083,-1.709615469668505
-240.6064524,0.9673589372259517,-1.709301042494609
-240.49658644,0.9672019016768734,-1.709065222114187
-240.38672048,0.9670448661277949,-1.708829401733765
-240.27685452,0.9668878305787166,-1.708829401733765
-240.16698856,0.9668878305787166,-1.708829401733765
-240.0571226,0.9669663483532558,-1.709143828907661
-239.94725664,0.9666522772550992,-1.709222435701135
-239.83739068,0.9664167239314817,-1.709301042494609
-239.72752472,0.96657375948056,-1.709536862875031
-239.61765876,0.9662596883824033,-1.709458256081557
-239.5077928,0.966102652833325,-1.709301042494609
-239.39792684,0.9660241350587858,-1.709065222114187
-239.28806088,0.9660241350587858,-1.708829401733765
-239.17819492,0.9660241350587858,-1.708514974559869
-239.06832896,0.9662596883824033,-1.708279154179448
-238.958463,0.9661811706078641,-1.707807513418604
-238.84859704,0.9663382061569425,-1.707571693038182
-238.73873108,0.96657375948056,-1.707650299831656
-238.62886512,0.9666522772550992,-1.707571693038182
-238.51899916,0.9664952417060209,-1.707571693038182
-238.4091332,0.9668093128041775,-1.707650299831656
-238.29926724,0.9668878305787166,-1.707571693038182
-238.18940128,0.9668878305787166,-1.707571693038182
-238.07953532,0.9671233839023341,-1.707807513418604
-237.96966936,0.96751597277503,-1.707964727005552
-237.8598034,0.9676730083241083,-1.708043333799026
-237.74993744,0.9676730083241083,-1.708200547385974
-237.64007148,0.9679085616477258,-1.708200547385974
-237.53020552,0.9679085616477258,-1.708043333799026
-237.42033956,0.9683011505204216,-1.7081219405925
-237.3104736,0.9683796682949608,-1.708043333799026
-237.20060764,0.9686937393931174,-1.707964727005552
-237.09074168,0.9690078104912742,-1.708043333799026
-236.98087572,0.968929292716735,-1.707886120212078
-236.87100976,0.9693218815894308,-1.707807513418604
-236.7611438,0.9696359526875874,-1.707886120212078
-236.65127784,0.9697144704621266,-1.707807513418604
-236.54141188,0.9697929882366657,-1.707807513418604
-236.43154592,0.9700285415602833,-1.708200547385974
-236.32167996,0.9701855771093616,-1.708279154179448
-236.211814,0.9703426126584399,-1.708514974559869
-236.10194804,0.9704996482075182,-1.708672188146817
-235.99208208,0.9707352015311358,-1.708672188146817
-235.88221612,0.9710492726292924,-1.708593581353343
-235.77235016,0.971363343727449,-1.708750794940291
-235.6624842,0.9711277904038316,-1.708514974559869
-235.55261824,0.9712063081783707,-1.708829401733765
-235.44275228,0.9714418615019882,-1.708986615320713
-235.33288632,0.9712063081783707,-1.708986615320713
-235.22302036,0.9709707548547533,-1.708908008527239
-235.1131544,0.9711277904038316,-1.709143828907661
-235.00328844,0.9710492726292924,-1.709065222114187
-234.89342248,0.9708137193056749,-1.708908008527239
-234.78355652,0.9707352015311358,-1.708908008527239
-234.67369056,0.9706566837565965,-1.708908008527239
-234.5638246,0.9707352015311358,-1.708908008527239
-234.45395864,0.9712063081783707,-1.709222435701135
-234.34409268,0.971363343727449,-1.709143828907661
-234.23422672,0.971363343727449,-1.709065222114187
-234.12436076,0.9715203792765273,-1.709065222114187
-234.0144948,0.9712063081783707,-1.708750794940291
-233.90462884,0.9709707548547533,-1.708672188146817
-233.79476288,0.9711277904038316,-1.708829401733765
-233.68489692,0.9710492726292924,-1.708829401733765
-233.57503096,0.9708137193056749,-1.708908008527239
-233.465165,0.9711277904038316,-1.709222435701135
-233.35529904,0.9708137193056749,-1.709301042494609
-233.24543308,0.9704211304329791,-1.709301042494609
-233.13556712,0.9702640948839008,-1.709379649288083
-233.02570116,0.9697144704621266,-1.709143828907661
-232.9158352,0.9691648460403525,-1.708750794940291
-232.80596924,0.9687722571676566,-1.708514974559869
-232.69610328,0.9680655971968042,-1.708279154179448
-232.58623732,0.9673589372259517,-1.708357760972921
-232.47637136,0.9670448661277949,-1.708514974559869
-232.3665054,0.96657375948056,-1.708514974559869
-232.25663944,0.9660241350587858,-1.708593581353343
-232.14677348,0.9657100639606292,-1.708436367766395
-232.03690752,0.9653959928624726,-1.708436367766395
-231.92704156,0.9650034039897767,-1.708279154179448
-231.8171756,0.9650034039897767,-1.708357760972921
-231.70730964,0.9647678506661592,-1.7081219405925
-231.59744368,0.9643752617934633,-1.707807513418604
-231.48757772,0.9644537795680026,-1.707650299831656
-231.37771176,0.9644537795680026,-1.707493086244708
-231.2678458,0.964218226244385,-1.707257265864286
-231.15797984,0.9645322973425418,-1.707178659070812
-231.04811388,0.9646108151170809,-1.707021445483864
-230.93824792,0.9645322973425418,-1.70694283869039
-230.82838196,0.9647678506661592,-1.706864231896916
-230.718516,0.9648463684406984,-1.706707018309968
-230.60865004,0.9647678506661592,-1.706628411516494
-230.49878408,0.9648463684406984,-1.70654980472302
-230.38891812,0.9647678506661592,-1.70654980472302
-230.27905216,0.9644537795680026,-1.706313984342599
-230.1691862,0.9643752617934633,-1.706392591136072
-230.05932024,0.9640611906953067,-1.706313984342599
-229.94945428,0.9636686018226109,-1.706235377549125
-229.83958832,0.9635115662735325,-1.706313984342599
-229.72972236,0.9631974951753759,-1.706313984342599
-229.6198564,0.9626478707536017,-1.706392591136072
-229.50999044,0.9624908352045234,-1.706392591136072
-229.40012448,0.9621767641063668,-1.706392591136072
-229.29025852,0.9617056574591317,-1.706235377549125
-229.18039256,0.9615486219100534,-1.706235377549125
-229.0705266,0.9613915863609751,-1.706078163962177
-228.96066064,0.9612345508118968,-1.706078163962177
-228.85079468,0.9613915863609751,-1.706235377549125
-228.74092872,0.9614701041355143,-1.706235377549125
-228.63106276,0.9612345508118968,-1.706156770755651
-228.5211968,0.9612345508118968,-1.706156770755651
-228.41133084,0.9611560330373576,-1.705920950375229
-228.30146488,0.9608419619392009,-1.705763736788281
-228.19159892,0.9608419619392009,-1.705685129994807
-228.08173296,0.9606849263901226,-1.705606523201333
-227.971867,0.960370855291966,-1.705370702820911
-227.86200104,0.9604493730665051,-1.705449309614385
-227.75213508,0.9604493730665051,-1.705370702820911
-227.64226912,0.9599782664192702,-1.705134882440489
-227.53240316,0.9600567841938094,-1.705213489233963
-227.4225372,0.9598997486447309,-1.705134882440489
-227.31267124,0.9596641953211135,-1.705134882440489
-227.20280528,0.9597427130956526,-1.705213489233963
-227.09293932,0.9599782664192702,-1.705056275647015
-226.98307336,0.9598212308701918,-1.704899062060067
-226.8732074,0.9600567841938094,-1.704899062060067
-226.76334144,0.9599782664192702,-1.704899062060067
-226.65347548,0.959428641997496,-1.704663241679645
-226.54360952,0.9593501242229568,-1.704584634886171
-226.43374356,0.9593501242229568,-1.704663241679645
-226.3238776,0.9591930886738785,-1.704820455266593
-226.21401164,0.959428641997496,-1.704899062060067
-226.10414568,0.9588004998011826,-1.704741848473119
-225.99427972,0.9583293931539477,-1.704584634886171
-225.88441376,0.9578582865067127,-1.704741848473119
-225.7745478,0.9578582865067127,-1.704348814505749
-225.66468184,0.9576227331830952,-1.704584634886171
-225.55481588,0.9573871798594777,-1.704899062060067
-225.44494992,0.9573086620849385,-1.704977668853541
-225.33508396,0.9567590376631644,-1.705134882440489
-225.225218,0.9564449665650078,-1.705213489233963
-225.11535204,0.956130895466851,-1.705370702820911
-225.00548608,0.9556597888196161,-1.705370702820911
-224.89562012,0.9556597888196161,-1.705527916407859
-224.78575416,0.9553457177214594,-1.705527916407859
-224.6758882,0.9551886821723811,-1.705527916407859
-224.56602224,0.954639057750607,-1.705763736788281
-224.45615628,0.954639057750607,-1.705606523201333
-224.34629032,0.9536968444561369,-1.705999557168703
-224.23642436,0.9530687022598237,-1.706235377549125
-224.1265584,0.9523620422889711,-1.706471197929546
-224.01669244,0.9519694534162754,-1.70654980472302
-223.90682648,0.9522050067398928,-1.70654980472302
-223.79696052,0.9525975956125886,-1.706471197929546
-223.68709456,0.9527546311616669,-1.706785625103442
-223.5772286,0.9525190778380495,-1.70694283869039
-223.46736264,0.9525975956125886,-1.706392591136072
-223.35749668,0.9526761133871278,-1.70694283869039
-223.24763072,0.9536968444561369,-1.707257265864286
-223.13776476,0.9548746110742244,-1.706628411516494
-223.0278988,0.9555027532705378,-1.706313984342599
-222.91803284,0.9583293931539477,-1.705999557168703
-222.80816688,0.9619412107827493,-1.706392591136072
-222.69830092,0.9633545307244542,-1.706392591136072
-222.58843496,0.9637471195971501,-1.705842343581755
-222.478569,0.9642967440189242,-1.706078163962177
-222.36870304,0.9645322973425418,-1.706392591136072
-222.25883708,0.965160439538855,-1.706392591136072
-222.14897112,0.9658670995097075,-1.706156770755651
-222.03910516,0.9668093128041775,-1.705606523201333
-221.9292392,0.9667307950296383,-1.705449309614385
-221.81937324,0.9664167239314817,-1.705292096027437
-221.70950728,0.9654745106370117,-1.705134882440489
-221.59964132,0.9657885817351683,-1.705056275647015
-221.48977536,0.9664167239314817,-1.705213489233963
-221.3799094,0.9668878305787166,-1.705527916407859
-221.27004344,0.9662596883824033,-1.705449309614385
-221.16017748,0.9652389573133942,-1.705763736788281
-221.05031152,0.9635900840480718,-1.706156770755651
-220.94044556,0.9620197285572885,-1.706392591136072
