#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 18:55:28.123.192.880
#Sample rate: 9.102Hz
#Samples: 8533
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 1 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001287322 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9978284842 V

Time (s),Channel 1 (V),Channel 2 (V)
-846.95668564,0.3925550695270963,-1.082131891605132
-846.84681968,0.3925550695270963,-1.082053284811658
-846.73695372,0.3924765517525571,-1.082131891605132
-846.62708776,0.3926335873016354,-1.082367711985554
-846.5172218,0.3925550695270963,-1.082210498398606
-846.40735584,0.3925550695270963,-1.082131891605132
-846.2974898799999,0.3924765517525571,-1.082210498398606
-846.18762392,0.3924765517525571,-1.082131891605132
-846.07775796,0.3925550695270963,-1.081974678018184
-845.967892,0.3925550695270963,-1.081974678018184
-845.85802604,0.3925550695270963,-1.08189607122471
-845.74816008,0.3924765517525572,-1.081974678018184
-845.63829412,0.3925550695270963,-1.08228910519208
-845.52842816,0.3925550695270963,-1.082367711985554
-845.4185622,0.3926335873016354,-1.082524925572502
-845.30869624,0.3926335873016354,-1.082760745952923
-845.19883028,0.3925550695270963,-1.083075173126819
-845.0889643199999,0.3926335873016354,-1.083310993507241
-844.97909836,0.3927121050761746,-1.083389600300715
-844.8692324,0.3926335873016354,-1.083546813887663
-844.75936644,0.3925550695270963,-1.083468207094189
-844.64950048,0.3924765517525571,-1.083546813887663
-844.53963452,0.3923195162034789,-1.083389600300715
-844.42976856,0.3923980339780179,-1.083232386713767
-844.3199026,0.3922409984289396,-1.083153779920293
-844.21003664,0.3921624806544005,-1.082996566333345
-844.10017068,0.3921624806544005,-1.082996566333345
-843.99030472,0.3920839628798613,-1.082996566333345
-843.8804387599999,0.3917698917817046,-1.083075173126819
-843.7705728,0.3919269273307829,-1.083075173126819
-843.66070684,0.3918484095562438,-1.082996566333345
-843.55084088,0.3916128562326263,-1.083075173126819
-843.44097492,0.3916128562326263,-1.083153779920293
-843.3311089600001,0.3915343384580872,-1.083075173126819
-843.221243,0.3913773029090088,-1.083075173126819
-843.11137704,0.391455820683548,-1.082996566333345
-843.00151108,0.391455820683548,-1.082996566333345
-842.89164512,0.3912987851344696,-1.083075173126819
-842.78177916,0.3913773029090088,-1.083075173126819
-842.6719131999999,0.3912987851344696,-1.082996566333345
-842.56204724,0.3912987851344696,-1.082996566333345
-842.45218128,0.3913773029090088,-1.083153779920293
-842.34231532,0.3913773029090088,-1.083153779920293
-842.23244936,0.3912987851344696,-1.083389600300715
-842.1225833999999,0.391455820683548,-1.083468207094189
-842.01271744,0.3915343384580871,-1.083625420681137
-841.90285148,0.3915343384580871,-1.083782634268085
-841.79298552,0.3916128562326263,-1.083939847855033
-841.68311956,0.3916128562326263,-1.083861241061559
-841.5732536,0.3913773029090088,-1.083782634268085
-841.46338764,0.3912202673599305,-1.083861241061559
-841.35352168,0.3911417495853913,-1.083861241061559
-841.24365572,0.390984714036313,-1.083782634268085
-841.13378976,0.3910632318108521,-1.083625420681137
-841.0239238,0.390984714036313,-1.083782634268085
-840.9140578399999,0.3908276784872348,-1.083782634268085
-840.80419188,0.390984714036313,-1.083861241061559
-840.69432592,0.3909061962617738,-1.083782634268085
-840.58445996,0.3908276784872347,-1.084018454648507
-840.474594,0.3909061962617738,-1.083861241061559
-840.36472804,0.391063231810852,-1.083861241061559
-840.25486208,0.3908276784872347,-1.083861241061559
-840.14499612,0.390984714036313,-1.083625420681137
-840.03513016,0.390984714036313,-1.083704027474611
-839.9252642,0.3908276784872347,-1.083782634268085
-839.81539824,0.390984714036313,-1.083782634268085
-839.7055322799999,0.3910632318108521,-1.083939847855033
-839.59566632,0.390984714036313,-1.083861241061559
-839.48580036,0.390984714036313,-1.083704027474611
-839.3759344,0.3909061962617738,-1.083389600300715
-839.26606844,0.3905921251636171,-1.083075173126819
-839.15620248,0.390513607389078,-1.082603532365976
-839.04633652,0.3905921251636171,-1.082446318779028
-838.93647056,0.3904350896145388,-1.082603532365976
-838.8266046,0.3907491607126955,-1.082603532365976
-838.71673864,0.390984714036313,-1.082917959539871
-838.60687268,0.3908276784872347,-1.083075173126819
-838.4970067199999,0.3910632318108522,-1.083232386713767
-838.38714076,0.3911417495853913,-1.083468207094189
-838.2772748,0.3910632318108521,-1.083468207094189
-838.16740884,0.3912202673599305,-1.083468207094189
-838.05754288,0.3913773029090088,-1.083546813887663
-837.94767692,0.3913773029090088,-1.083546813887663
-837.83781096,0.391455820683548,-1.083625420681137
-837.727945,0.3913773029090088,-1.083704027474611
-837.61807904,0.3913773029090088,-1.083782634268085
-837.50821308,0.3913773029090088,-1.083861241061559
-837.39834712,0.391455820683548,-1.084018454648507
-837.2884811599999,0.3913773029090088,-1.084097061441981
-837.1786152,0.391455820683548,-1.084018454648507
-837.06874924,0.3915343384580871,-1.084254275028929
-836.95888328,0.3913773029090088,-1.084647308996298
-836.84901732,0.391455820683548,-1.084804522583247
-836.7391513600001,0.3916128562326261,-1.085433376931038
-836.6292854,0.3916128562326263,-1.085826410898408
-836.51941944,0.3918484095562438,-1.08606223127883
-836.40955348,0.3920054451053221,-1.086298051659252
-836.29968752,0.3917698917817046,-1.086140838072304
-836.18982156,0.3916913740071655,-1.085826410898408
-836.0799555999999,0.3916128562326263,-1.085511983724512
-835.97008964,0.3915343384580871,-1.085511983724512
-835.86022368,0.3916128562326263,-1.08527616334409
-835.75035772,0.3917698917817046,-1.085433376931038
-835.64049176,0.3916913740071655,-1.085590590517986
-835.5306257999999,0.3917698917817047,-1.085354770137565
-835.42075984,0.3918484095562438,-1.085511983724512
-835.31089388,0.3918484095562438,-1.085905017691882
-835.20102792,0.3919269273307829,-1.085905017691882
-835.09116196,0.3920054451053221,-1.086140838072304
-834.981296,0.3918484095562438,-1.086376658452726
-834.87143004,0.3920054451053221,-1.0864552652462
-834.76156408,0.3921624806544005,-1.086533872039674
-834.65169812,0.3918484095562438,-1.086691085626622
-834.54183216,0.3919269273307829,-1.086691085626622
-834.4319662,0.3920054451053221,-1.08684829921357
-834.3221002399999,0.3920054451053221,-1.087162726387465
-834.21223428,0.3920054451053221,-1.087084119593991
-834.10236832,0.3920839628798613,-1.087084119593991
-833.99250236,0.3921624806544005,-1.087162726387465
-833.8826364,0.3923980339780179,-1.087241333180939
-833.77277044,0.3925550695270963,-1.087319939974413
-833.66290448,0.3925550695270963,-1.087398546767887
-833.55303852,0.3927121050761746,-1.087319939974413
-833.44317256,0.3929476583997921,-1.087162726387465
-833.3333066,0.3930261761743313,-1.087084119593991
-833.22344064,0.3933402472724879,-1.087319939974413
-833.1135746799999,0.393732836145184,-1.087398546767887
-833.00370872,0.3939683894688012,-1.087712973941783
-832.89384276,0.3942824605669579,-1.087712973941783
-832.7839768,0.3946750494396537,-1.087870187528731
-832.67411084,0.3949106027632712,-1.088027401115679
-832.56424488,0.3952246738614276,-1.087791580735257
-832.45437892,0.3955387449595845,-1.087791580735257
-832.34451296,0.3956172627341237,-1.087948794322205
-832.234647,0.395774298283202,-1.087791580735257
-832.12478104,0.3960098516068195,-1.087634367148309
-832.01491508,0.3960098516068195,-1.087477153561361
-831.9050491199999,0.3960098516068196,-1.087398546767887
-831.79518316,0.3960883693813587,-1.087398546767887
-831.6853172,0.3961668871558979,-1.087319939974413
-831.57545124,0.3960098516068195,-1.087162726387465
-831.46558528,0.3960098516068195,-1.087084119593991
-831.35571932,0.3960098516068195,-1.087319939974413
-831.24585336,0.3959313338322804,-1.087005512800517
-831.1359874,0.3960098516068195,-1.087084119593991
-831.02612144,0.3959313338322804,-1.087084119593991
-830.91625548,0.395774298283202,-1.08684829921357
-830.80638952,0.395774298283202,-1.087005512800517
-830.6965235599999,0.3956957805086629,-1.08684829921357
-830.5866576,0.3956172627341237,-1.086769692420096
-830.47679164,0.3955387449595845,-1.086691085626622
-830.36692568,0.3953817094105062,-1.0864552652462
-830.25705972,0.3952246738614279,-1.086140838072304
-830.1471937600001,0.3951461560868887,-1.085983624485356
-830.0373278,0.3949106027632712,-1.085747804104934
-829.92746184,0.3946750494396537,-1.085118949757142
-829.81759588,0.3945180138905754,-1.084568702202825
-829.70772992,0.3942824605669579,-1.084175668235455
-829.59786396,0.3941254250178796,-1.083861241061559
-829.4879979999999,0.3940469072433404,-1.083625420681137
-829.37813204,0.3938898716942621,-1.083468207094189
-829.26826608,0.3937328361451837,-1.083389600300715
-829.15840012,0.3936543183706446,-1.083468207094189
-829.04853416,0.3934187650470271,-1.083153779920293
-828.9386681999999,0.3931832117234095,-1.083310993507241
-828.82880224,0.3931046939488704,-1.083153779920293
-828.71893628,0.3928691406252529,-1.082996566333345
-828.60907032,0.3924765517525571,-1.082446318779028
-828.49920436,0.3923980339780179,-1.081738857637762
-828.3893384,0.3924765517525571,-1.081974678018184
-828.2794724399999,0.3930261761743313,-1.081817464431236
-828.16960648,0.3935758005961054,-1.08228910519208
-828.05974052,0.3940469072433404,-1.083468207094189
-827.94987456,0.3942824605669579,-1.083704027474611
-827.8400086,0.3945180138905754,-1.083782634268085
-827.7301426399999,0.3944394961160361,-1.083782634268086
-827.62027668,0.3942824605669579,-1.084490095409351
-827.51041072,0.3942824605669579,-1.084018454648507
-827.40054476,0.3940469072433404,-1.084018454648507
-827.2906788,0.3938898716942621,-1.084490095409351
-827.18081284,0.3936543183706446,-1.084018454648507
-827.07094688,0.3934972828215663,-1.083861241061559
-826.96108092,0.3933402472724879,-1.084018454648507
-826.85121496,0.3932617294979487,-1.084175668235455
-826.741349,0.3932617294979487,-1.083782634268085
-826.63148304,0.3930261761743313,-1.083625420681137
-826.5216170799999,0.3930261761743313,-1.083704027474611
-826.41175112,0.3930261761743313,-1.083861241061559
-826.30188516,0.3929476583997921,-1.083782634268085
-826.1920192,0.3930261761743313,-1.083546813887663
-826.08215324,0.3930261761743313,-1.083939847855033
-825.97228728,0.3931832117234094,-1.084018454648507
-825.86242132,0.3926335873016354,-1.083704027474611
-825.75255536,0.3927906228507138,-1.083704027474611
-825.6426894,0.3923980339780179,-1.083232386713767
-825.53282344,0.3923980339780179,-1.082603532365976
-825.42295748,0.3927121050761746,-1.082210498398606
-825.3130915199999,0.3921624806544009,-1.081031396496496
-825.20322556,0.3926335873016354,-1.080245328561757
-825.0933596,0.3923195162034788,-1.079773687800913
-824.98349364,0.3916913740071655,-1.079302047040069
-824.87362768,0.3926335873016354,-1.080952789703022
-824.76376172,0.3912202673599318,-1.078515979105332
-824.65389576,0.3920839628798613,-1.080088114974809
-824.5440298,0.3928691406252529,-1.080481148942179
-824.43416384,0.3927121050761746,-1.080323935355231
-824.32429788,0.3933402472724879,-1.080874182909548
-824.21443192,0.3932617294979487,-1.080952789703022
-824.1045659599999,0.3926335873016354,-1.081031396496496
-823.9947,0.3931832117234096,-1.081424430463866
-823.88483404,0.3930261761743313,-1.081738857637762
-823.77496808,0.3922409984289396,-1.082131891605132
-823.66510212,0.3928691406252529,-1.082131891605132
-823.55523616,0.3910632318108538,-1.081581644050815
-823.4453702,0.390984714036313,-1.081424430463866
-823.33550424,0.3912202673599305,-1.08189607122471
-823.22563828,0.390984714036313,-1.081817464431236
-823.11577232,0.3916913740071655,-1.082839352746398
-823.00590636,0.3912987851344696,-1.083782634268085
-822.8960403999999,0.3909061962617738,-1.083232386713767
-822.78617444,0.3909061962617738,-1.082524925572502
-822.67630848,0.3903565718399997,-1.081581644050814
-822.56644252,0.3904350896145388,-1.080402542148705
-822.45657656,0.3897284296436863,-1.079302047040069
-822.3467106000001,0.3890217696728345,-1.079459260627017
-822.23684464,0.3876869675056681,-1.077887124757538
-822.12697868,0.3876869675056681,-1.080009508181335
-822.01711272,0.3876084497311289,-1.080088114974809
-821.90724676,0.3872943786329722,-1.0807169693226
-821.7973808,0.3883151097019814,-1.081738857637762
-821.6875148399999,0.3883936274765205,-1.08111000328997
-821.57764888,0.3893358407709905,-1.081424430463866
-821.46778292,0.3899639829673038,-1.081188610083444
-821.35791696,0.3898069474182255,-1.081267216876918
-821.248051,0.389571394094608,-1.080952789703022
-821.1381850399999,0.3879225208292847,-1.080323935355231
-821.02831908,0.3870588253093547,-1.080795576116074
-820.91845312,0.3869017897602764,-1.081188610083444
-820.80858716,0.3873728964075114,-1.08228910519208
-820.6987212,0.3877654852802072,-1.082603532365976
