#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 19:35:58.639.204.140
#Sample rate: 9.102Hz
#Samples: 9412
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 1 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999822226 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9983167282 V

Time (s),Channel 1 (V),Channel 2 (V)
-444.62754012,0.197752470895428,-0.8287821962385519
-444.51767416,0.1912354956086773,-0.8207643033042078
-444.4078082,0.1874666424307974,-0.8164409296631399
-444.29794224,0.1868385002344841,-0.8166767500435617
-444.18807628,0.1891940334706591,-0.8205284829237859
-444.07821032,0.1946902776884006,-0.8277603079233904
-443.96834436,0.2031701973386304,-0.8401015744988024
-443.8584784,0.2143197213231867,-0.8543294041175831
-443.74861244,0.2276677429948499,-0.8717801122688091
-443.63874648,0.2431357445790654,-0.8922964853655133
-443.52888052,0.2594674416832117,-0.9139133535708529
-443.41901456,0.2765843165327496,-0.9370237508521977
-443.3091486,0.2944863691276792,-0.9615490704160738
-443.19928264,0.3117602795262955,-0.9848166812843667
-443.08941668,0.3274638344341285,-1.006433549489706
-442.97955072,0.342931836018344,-1.027500170140728
-442.86968476,0.3576146598571679,-1.046601620954901
-442.7598188,0.3693923260380426,-1.062244372856219
-442.64995284,0.379050012306363,-1.074664246225109
-442.54008688,0.3860380942403456,-1.083625420681137
-442.43022092,0.3901995362909213,-1.088892075843892
-442.32035496,0.3915343384580871,-1.090306998126424
-442.210489,0.3907491607126955,-1.088577648669997
-442.10062304,0.3869803075348155,-1.082839352746398
-441.99075708,0.380541850022604,-1.073485144322996
-441.88089112,0.3718263770487567,-1.061143877747584
-441.77102516,0.3605983352896561,-1.045265305465844
-441.6611592,0.3472503136179981,-1.027028529379884
-441.55129324,0.3330385964264093,-1.006590763076654
-441.44142728,0.3185913259111952,-0.9860743899799398
-441.33156132,0.3017885221598216,-0.9632784198725011
-441.22169536,0.2840435051139703,-0.9396177750368385
-441.1118294,0.2671621835880498,-0.9168218049293895
-441.00196344,0.2507519687093644,-0.8945760823762582
-440.89209748,0.2346558249288355,-0.8737452821056582
-440.78223152,0.220601143286325,-0.8552726856392772
-440.67236556,0.208666441556372,-0.8395513269444848
-440.5624996,0.1986161664153634,-0.8276817011299219
-440.45263364,0.1912354956086773,-0.8187205266738847
-440.34276768,0.1868385002344841,-0.8138469054784991
-440.23290172,0.1852681447437008,-0.8125891967829157
-440.12303576,0.1866814646854058,-0.8151832209675565
-440.0131698,0.1909999422850598,-0.8221006187932651
-439.90330384,0.1979095064445064,-0.8318478611840364
-439.79343788,0.2079597815855195,-0.8457612636289277
-439.68357192,0.2198159655409334,-0.8625831174323556
-439.57370596,0.2340276827325223,-0.8816845682465284
-439.46384,0.2498097554148944,-0.9035372568322899
-439.35397404,0.266612559166268,-0.9268048677005721
-439.24410808,0.283886469564892,-0.9507013329166671
-439.13424212,0.3013959332871258,-0.9742833709588558
-439.02437616,0.3175705948421937,-0.9964504867185131
-438.9145102,0.3324889720046351,-1.016731039434795
-438.80464424,0.3471717958434589,-1.036146917422864
-438.69477828,0.360519817515117,-1.053676232367557
-438.58491232,0.3715123059506001,-1.067904061986345
-438.47504636,0.3802277789244474,-1.078909013072699
-438.3651804,0.3862736475639631,-1.086533872039674
-438.25531444,0.3892573229964513,-1.08983535736558
-438.14544848,0.3896499118691461,-1.089992570952526
-438.03558252,0.3872943786329722,-1.085747804104934
-437.92571656,0.3818766521897698,-1.077572697583642
-437.8158506,0.3739463569613142,-1.0656244649756
-437.70598464,0.3634249751730661,-1.050610567422073
-437.59611868,0.3503910245995647,-1.031980757368744
-437.48625272,0.3361007896334366,-1.011621597858988
-437.37638676,0.321025376921917,-0.9900047296536482
-437.2665208,0.3042225731705434,-0.9669729391657877
-437.15665484,0.2870271805464586,-0.9437839350909585
-437.04678888,0.2709310367659298,-0.9216168193313011
-436.93692292,0.2564837662507168,-0.901886514169328
-436.82705696,0.2420364957355171,-0.8827850633551638
-436.717191,0.227746260769389,-0.8642338600953088
-436.60732504,0.2149478635195052,-0.8473333994984069
-436.49745908,0.2037983395349437,-0.83271253591225
