#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-22 16:28:09.050.243.220
#Sample rate: 13.653Hz
#Samples: 16000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999822226 V
#Negative Supply: ON
#Voltage: -5 V Readback: -5.0002697044 V

Time (s),Channel 1 (V),Channel 2 (V)
-464.22034524,0.2312010428491123,1.374139878193955
-464.14710126,0.3043010909450748,1.30221466216528
-464.07385728,0.3639745995948402,1.215354155376552
-464.0006133,0.4103786043474867,1.116230988805885
-463.92736932,0.4389590742797427,1.007910827398766
-463.85412534,0.4475960294790509,0.9015558358284949
-463.78088136,0.4361324343963328,0.7995242178992921
-463.70763738,0.4076304822386159,0.7069254151869646
-463.6343934,0.3604412997405778,0.6298907575824818
-463.56114942,0.2970774556874717,0.5695207401944788
-463.48790544,0.2219359454534908,0.5252651154686382
-463.41466146,0.1362730534312619,0.5023119317742413
-463.34141748,0.04644871935845719,0.507028339382679
-463.2681735,-0.04164822367448588,0.5340690763377219
-463.19492952,-0.1269970445985582,0.5779316670961928
-463.12168554,-0.2052007480395665,0.6412101358427323
-463.04844156,-0.2716267852997,0.7258696524141895
-462.97519758,-0.323998140917323,0.8238137170827463
-462.9019536,-0.3623148148924356,0.9245090195228918
-462.82870962,-0.3806879741346001,1.028820234462839
-462.75546564,-0.3770761565057986,1.13258120184847
-462.68222166,-0.3562689462529198,1.229424771408391
-462.60897768,-0.3171670945324157,1.312905186077739
-462.5357337,-0.2629898301003919,1.384830402106414
-462.46248972,-0.1927949396623784,1.438440235255656
-462.38924574,-0.1120001496615777,1.468310816775762
-462.31600176,-0.02712243538474037,1.477822238786111
-462.24275778,0.06199523871721185,1.465245151830277
-462.1695138,0.1513484661427816,1.428457172484463
-462.09626982,0.2347343427033747,1.371545854009314
-462.02302584,0.3078343907993373,1.298834570045899
-461.94978186,0.3679004883217985,1.21055914097464
-461.87653788,0.4129696909072791,1.111514581197448
-461.8032939,0.4398227697996736,1.005945657561917
-461.73004992,0.4480671361262859,0.9005339475133334
-461.65680594,0.4365250232690286,0.7984237227906565
-461.58356196,0.4059816089732935,0.7077114831217043
-461.51031798,0.3590279797988729,0.629576330408586
-461.437074,0.2975485623347067,0.5670839295967861
-461.36383002,0.2236633364933525,0.5247148679143205
-461.29058604,0.1398848710600635,0.5061636646544654
-461.21734206,0.05131682137988541,0.5073427665565748
-461.14409808,-0.03787937049660597,0.5285666007945446
-461.0708541,-0.1236992980679133,0.5756520700854479
-460.99761012,-0.2011963415380691,0.6417603833970501
-460.92436614,-0.2695068053871426,0.7203671768710121
-460.85112216,-0.3250188719863322,0.8121799116485999
-460.77787818,-0.3596452105581039,0.9167269469689695
-460.7046342,-0.3759769076622502,1.021667016256709
-460.63139022,-0.3789605830947385,1.123384207012016
-460.55814624,-0.3626288859905922,1.219598922224145
-460.48490226,-0.3226633387501572,1.305673361078134
-460.41165828,-0.2678579321218201,1.376891115965544
-460.3384143,-0.2022955903816174,1.429714881180046
-460.26517032,-0.1255052068823141,1.463987443134694
-460.19192634,-0.03944972598738927,1.476564530090528
-460.11868236,0.04770500375108383,1.468546637156183
-460.04543838,0.1339960379696261,1.435846211071015
-459.9721944,0.2172248789811409,1.385223436073784
-459.89895042,0.2940152624804442,1.313455433632056
-459.82570644,0.3569079998863154,1.22800984912586
-459.75246246,0.4055890201005977,1.131480706739834
-459.67921848,0.4359753988472545,1.027012278212938
-459.6059745,0.4471249228318159,0.921993602131725
-459.53273052,0.4405294297705261,0.8206694453437878
-459.45948654,0.4151681885943758,0.7255552252402937
-459.38624256,0.3711982348524434,0.643961373614321
-459.31299858,0.3117602795262955,0.57966101655262
-459.2397546,0.2399950335974988,0.5332830084029824
-459.16651062,0.1595143146948547,0.5063208782414134
-459.09326664,0.0735373515744691,0.5019975046003454
-459.02002266,-0.01589439362563978,0.5234571592187371
-458.94677868,-0.105012067727592,0.5640182646513016
-458.8735347,-0.1871416598955586,0.6235236073110909
-458.80029072,-0.2571009970099545,0.7011085124698915
-458.72704674,-0.3116708503146742,0.7938645287691668
-458.65380276,-0.3521075042023441,0.8916513798507756
-458.58055878,-0.376840603182181,0.9934471773995566
-458.5073148,-0.3830435073707751,1.09885888744814
-458.43407082,-0.3665547747175504,1.199554189888285
-458.36082684,-0.332556578342092,1.287279371405227
-458.28758286,-0.2828548270588006,1.361169757270751
-458.21433888,-0.2187058052603029,1.421696988245702
-458.1410949,-0.1405806195938337,1.46052874422184
-458.06785092,-0.05766584968047554,1.477979452373059
-457.99460694,0.02807556011629259,1.473184437971147
-457.92136296,0.1173502697673231,1.441820327375037
-457.84811898,0.2023065018186996,1.394341824116763
-457.774875,0.2798820630633946,1.328154904011687
-457.70163102,0.3447377448327448,1.245539164070553
-457.62838704,0.3963239227049762,1.153647822499491
-457.55514306,0.4293799057859646,1.051694811363763
-457.48189908,0.4451619784683368,0.9459686741412835
-457.4086551,0.443827176301171,0.8440156630055546
-457.33541112,0.4222347883029006,0.7484298021412167
-457.26216714,0.3817981344152307,0.6628270040480719
-457.18892316,0.3262075500415019,0.5910590016063445
-457.11567918,0.2575044973197326,0.5405934401960608
-457.0424352,0.1798504183004984,0.5108800722629031
-456.96919122,0.0932453129837995,0.5014472570460277
-456.89594724,0.00459874552908227,0.5129238488932262
-456.82270326,-0.08224191311123416,0.5460959157392382
-456.74945928,-0.1635863275338091,0.6039505157360743
-456.6762153,-0.2358226801098408,0.6781553287754946
-456.60297132,-0.2988724530647903,0.762264597792634
-456.52972734,-0.3444127622975059,0.8594225945264512
-456.45648336,-0.3718154656116745,0.9632621687055551
-456.38323938,-0.3830435073707751,1.065686820602128
-456.3099954,-0.3733073033279187,1.160722433912148
-456.23675142,-0.3471608844063767,1.252063527928892
-456.16350744,-0.303505001762601,1.3347578746635
-456.09026346,-0.2469722040944022,1.401495042322894
-456.01701948,-0.1730084604785088,1.445357633081365
-455.9437755,-0.08938703059429817,1.471140661340824
-455.87053152,-0.001918229757668421,1.47601428253621
-455.79728754,0.08712092656974463,1.455104875472136
-455.72404356,0.1734904785628261,1.413836308898306
-455.65079958,0.2540497152400093,1.354645393412413
-455.5775556,0.3223601790890828,1.27761073580793
-455.50431162,0.3780292812373507,1.189020879562774
-455.43106764,0.4182303818014032,1.088089756742207
-455.35782366,0.4415501608395352,0.9834641146283634
-455.28457968,0.4472034406063551,0.8807250355578949
-455.2113357,0.4319709923457571,0.7800297331177495
-455.13809172,0.3984439026175337,0.6891602798618492
-455.06484774,0.3485065980106247,0.6143266124746373
-454.99160376,0.2820805607504912,0.5573366872060148
-454.91835978,0.2045049995057962,0.5186621448168254
-454.8451158,0.1197843207780372,0.5023905385677152
-454.77187182,0.03184441329417251,0.5082074412847885
-454.69862784,-0.05601697641515307,0.5369775276962586
-454.62538386,-0.1415228328883037,0.5848490649219015
-454.55213988,-0.2179206275149112,0.6537086160050923
-454.4788959,-0.2836400048041923,0.7408835499677163
-454.40565192,-0.3326350961166312,0.8371768719733199
-454.33240794,-0.3679680946592555,0.9371647132721997
-454.25916396,-0.381551669654531,1.038253049679715
-454.18591998,-0.3774687453784944,1.14012745402197
-454.112676,-0.3554837685075282,1.23555610129936
-454.03943202,-0.3174026478560332,1.319272336349129
-453.96618804,-0.2622831701295394,1.388839348573586
-453.89294406,-0.1935015996332309,1.442056147755458
-453.81970008,-0.1141201295741351,1.471219268134298
-453.7464561,-0.02971352194453282,1.477586418405689
-453.67321212,0.05720565447032279,1.466738680906282
-453.59996814,0.1454596330523442,1.43435268199501
-453.52672416,0.227746260769389,1.380742848845768
-453.45348018,0.3001396488944991,1.308267385262775
-453.3802362,0.3608338886132736,1.223529261897844
-453.30699222,0.4074734466895376,1.124956342881495
-453.23374824,0.4375457543380378,1.021824229843657
-453.16050426,0.4480671361262859,0.9152334178929643
-453.08726028,0.4396657342505952,0.8137520475180792
-453.0140163,0.4131267264563575,0.7217820991535435
-452.94077232,0.368607148292651,0.6423892377448418
-452.86752834,0.3102684418100514,0.5779316670961928
-452.79428436,0.2388172669794113,0.5313964453596073
-452.72104038,0.1556669437424356,0.5068711257957311
-452.6477964,0.06584260966963093,0.5037268540567726
-452.57455242,-0.0241387599522521,0.5234571592187371
-452.50130844,-0.1105868297198727,0.5670053228033121
-452.42806446,-0.1920882796915259,0.6288688692673203
