#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-04-14 16:38:41.932.449.490
#Sample rate: 13.653Hz
#Samples: 15659
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.000310592 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9988049723 V

Time (s),Channel 1 (V),Channel 2 (V)
-364.31555652,0.8529413557341292,0.5788371648466876
-364.24231254,0.7459728668660768,0.3917479544943189
-364.16906856,0.6084419526071523,0.2379390363680928
-364.09582458,0.4421464026862305,0.1237066819702523
-364.0225806,0.2605696400698727,0.05534716280304067
-363.94933662,0.0727006134024529,0.02566474000675141
-363.87609264,-0.1097750440783423,0.02926260943660465
-363.80284866,-0.2895540169658254,0.08772798767171985
-363.72960468,-0.4630407258022465,0.1938651358523905
-363.6563607,-0.6140550630277323,0.3350815109741304
-363.58311672,-0.7425970286422826,0.5095781783220127
-363.50987274,-0.8360820945437738,0.7128578011087209
-363.43662876,-0.8981058401899554,0.9449203793342551
-363.36338478,-0.9133870528853915,1.181480294347106
-363.2901408,-0.8900157864100188,1.41084447050025
-363.21689682,-0.8261942510349622,1.640208646653394
-363.14365284,-0.717427972438035,1.850684008299809
-363.07040886,-0.5754025838569234,2.020683338860375
-362.99716488,-0.4216915620381254,2.143010899475385
-362.9239209,-0.2580926967105158,2.22036509221723
-362.85067692,-0.08370709300965731,2.263539525375469
-362.77743294,0.0960718798778257,2.269835796877712
-362.70418896,0.2839409065452455,2.222164026932156
-362.63094498,0.4646187742971659,2.122323150253729
-362.557701,0.6309143242180877,1.982006242489452
-362.48445702,0.7639507641548251,1.81290637928635
-362.41121304,0.8583347249207537,1.621319832146665
-362.33796906,0.9248529448891224,1.41354287257264
-362.26472508,0.9572131600088694,1.197670706781445
-362.1914811,0.9545164754155571,0.9853964104201041
-362.11823712,0.9149651013803108,0.7731221140587627
-362.04499314,0.8376601430386931,0.5761387627742977
-361.97174916,0.7360850233572652,0.3980442259965621
-361.89850518,0.6030485834205278,0.2523305140875058
-361.8252612,0.4421464026862305,0.1407965617620552
-361.75201722,0.2650641143920597,0.07153757523738026
-361.67877324,0.07989177231795225,0.03915675036870107
-361.60552926,-0.09629162111178113,0.04005621772616438
-361.53228528,-0.2679805402193274,0.09132585710157309
-361.4590413,-0.4423661439201859,0.1938651358523905
-361.38579732,-0.600571640061171,0.3440761845487635
-361.31255334,-0.7309113954045963,0.522170721326499
-361.23930936,-0.8145086177972759,0.7020641928191612
-361.16606538,-0.8675434147990834,0.8891534031715298
-361.0928214,-0.8963080504610806,1.093332493315701
-361.01957742,-0.8918135761388936,1.311903061179286
-360.94633344,-0.8504644123747724,1.544865106762283
-360.87308946,-0.7641705053887806,1.757139403123625
-360.79984548,-0.6554042267918534,1.93253553782897
-360.7266015,-0.5151766279396166,2.066556174091004
-360.65335752,-0.3524766574764444,2.169994920199284
-360.58011354,-0.171798789724524,2.239253906723959
-360.50686956,0.007081288298521611,2.272534198950102
-360.43362558,0.1859613663215672,2.268936329520248
-360.3603816,0.3747292878534244,2.195180006208257
-360.28713762,0.5563060504697822,2.06835510880593
-360.21389364,0.7055225979663931,1.904652049747608
-360.14064966,0.822378930343257,1.706769231105679
-360.06740568,0.9095717321936864,1.473807185522682
-359.9941617,0.9536175805511197,1.252538215586708
-359.92091772,0.9599098446021815,1.054655396944779
-359.84767374,0.9410330524489958,0.8657672518774837
-359.77442976,0.887099360582751,0.6930695192445281
-359.70118578,0.8169855611566326,0.5293664601862055
-359.6279418,0.7279949695773285,0.3728591399875894
-359.55469782,0.60574526801384,0.2406374384404827
-359.48145384,0.4646187742971659,0.1362992249747386
-359.40820986,0.3091099627494931,0.0661407710926004
-359.33496588,0.1401177282352591,0.02566474000675141
-359.2617219,-0.0351667703300369,0.01397166435972837
-359.18847792,-0.2131479534886451,0.04815142394333419
-359.11523394,-0.3911291366472533,0.1309024208299588
-359.04198996,-0.552930212245988,0.2613251876621389
-358.96874598,-0.6886633367760377,0.4124357037159751
-358.895502,-0.7983285102374024,0.5851334363489308
-358.82225802,-0.87563346857902,0.7758205161311527
-358.74901404,-0.9268704758519527,0.9853964104201041
-358.67577006,-0.9430505834118262,1.201268576211299
-358.60252608,-0.9205782118008908,1.412643405215177
-358.5292821,-0.8639478353413337,1.626716636291445
-358.45603812,-0.7641705053887806,1.8263983896483
-358.38279414,-0.6284373808587309,2.007191328498425
-358.30955016,-0.4567484617511846,2.146608768905238
-358.23630618,-0.2535982223883287,2.234756569936643
-358.1630622,-0.04595350870328588,2.275232601022492
-358.08981822,0.1491066768796332,2.270735264235175
-358.01657424,0.3405712830048026,2.2014762777105
-357.94333026,0.5185524661634108,2.093540194814903
-357.87008628,0.6695668033888965,1.941530211403603
-357.7968423,0.7954120844101347,1.758938337838551
-357.72359832,0.8862004657183136,1.555658715051843
-357.65035434,0.9437297370423081,1.341585483975575
-357.57711036,0.9644043189243686,1.137406393831404
-357.50386638,0.9572131600088694,0.9422219772618652
-357.4306224,0.9203584705669353,0.7524343648371066
-357.35737842,0.8385590379031306,0.5563504809101049
-357.28413444,0.7217027055262666,0.362964999055493
-357.21089046,0.5967563193694658,0.2226480912912165
-357.13764648,0.4601242999749788,0.1255056166851789
-357.0644025,0.3019188038339938,0.0580455648754306
-356.99115852,0.1284320949975727,0.02116740321943486
-356.91791454,-0.04415571897441105,0.01037379492987513
-356.84467056,-0.2032601099798335,0.03735781565377445
-356.77142658,-0.3596678163919437,0.1057173348209861
-356.6981826,-0.5142777330751792,0.2199496892188265
-356.62493862,-0.6536064370629785,0.3683618032002728
-356.55169464,-0.7785528232197793,0.5563504809101049
-356.47845066,-0.8621500456124589,0.7578311689818864
-356.40520668,-0.9151848426142664,0.9719044000581545
-356.3319627,-0.9331627399030147,1.199469641496372
-356.25871872,-0.9097914734276419,1.43513008915176
-356.18547474,-0.845071043188148,1.658197993802661
-356.11223076,-0.7399003440489704,1.855181345087126
-356.03898678,-0.5960771657389839,2.035074816579788
-355.9657428,-0.4153992979870635,2.166397050769431
-355.89249882,-0.219440217539707,2.246449645583666
-355.81925484,-0.02617782168566275,2.280629405167272
-355.74601086,0.1598934152528822,2.273433666307565
-355.67276688,0.3387734932759278,2.219465624859767
-355.5995229,0.5059679380612869,2.121423682896266
-355.52627892,0.6515889061001482,1.988302513991696
-355.45303494,0.776535292256949,1.825498922290836
-355.37979096,0.8736159376161897,1.641108114010858
-355.30654698,0.9419319473134333,1.434230621794296
-355.233303,0.9778877418909299,1.219257923360565
-355.16005902,0.9742921624331802,0.9979889534245905
-355.08681504,0.934740788397934,0.7758205161311527
-355.01357106,0.8520424608696918,0.5707419586295178
-354.94032708,0.7486695514593891,0.3899490197793923
-354.8670831,0.616532006387089,0.2424363731554093
-354.79383912,0.4610231948394162,0.1291034861150322
-354.72059514,0.2875364860029951,0.05624663016050398
-354.64735116,0.103263038793325,0.02206687057689817
-354.57410718,-0.07292035463640834,0.01936846850450824
-354.5008632,-0.2410136942862049,0.06164343430528384
-354.42761922,-0.3857357674606288,0.1300029534724955
-354.35437524,-0.5214688919906785,0.227145428078533
-354.28113126,-0.6464152781474792,0.3494729886935433
-354.20788728,-0.7677660848465303,0.5212712539690357
-354.1346433,-0.8558577815613969,0.721852474683354
-354.06139932,-0.9151848426142664,0.9404230425469385
-353.98815534,-0.9385561090896392,1.162591479840376
-353.91491136,-0.9268704758519527,1.390156721278594
-353.84166738,-0.8783301531723323,1.612325158572032
-353.7684234,-0.7947329307796527,1.813805846643813
-353.69517942,-0.6841688624538507,1.981106775131989
-353.62193544,-0.5493346327882384,2.116926346108949
-353.54869146,-0.3812412931384417,2.215867755429914
-353.47544748,-0.1960689510643342,2.288724611384441
-353.4022035,-0.007301029532477031,2.317507566823267
-353.32895952,0.1841635765926924,2.297719284959074
-353.25571554,0.3819204467689237,2.2284602984344
-353.18247156,0.5688905785719061,2.105233270461926
-353.10922758,0.7261971798484537,1.94602754819092
-353.0359836,0.8448513019541924,1.753541533693772
-352.96273962,0.9302463140757469,1.542166704689893
-352.88949564,0.9814833213486795,1.322696669468846
-352.81625166,0.9958656391796782,1.100528232175408
-352.74300768,0.9724943727043054,0.8783597948819701
-352.6697637,0.9113695219225612,0.6651860311631654
-352.59651972,0.8169855611566326,0.470001614593627
-352.52327574,0.6929380698642693,0.2991028166755979
-352.45003176,0.5419237326387836,0.1650821804135646
-352.37678778,0.3720326032601122,0.0751354446672335
-352.3035438,0.2021414738814407,0.02296633793436148
-352.23029982,0.02146360612952025,0.006775925500021885
-352.15705584,-0.1520231027069009,0.02116740321943486
-352.08381186,-0.3237120218144471,0.08592905295679323
-352.01056788,-0.4962998357864308,0.2064576788568769
-351.9373239,-0.6554042267918534,0.3782559441323693
-351.86407992,-0.7857439821352785,0.5824350342765409
-351.79083594,-0.8648467302057711,0.791111461208029
-351.71759196,-0.9115892631565167,1.01687776793132
-351.64434798,-0.9178815272075785,1.244443009369538
-351.571104,-0.8918135761388936,1.470209316092829
-351.49786002,-0.8243964613060875,1.68248361245417
-351.42461604,-0.7138323929802853,1.879466963738635
-351.35137206,-0.5628180557547996,2.053064163729054
-351.27812808,-0.3785446085451294,2.173592789629138
-351.2048841,-0.1861811075555226,2.246449645583666
-351.13164012,-0.002806555210289955,2.277931003094882
-351.05839614,0.1778713125416305,2.264438992732932
-350.98515216,0.352256916242489,2.20687308185528
-350.91190818,0.5122602021123489,2.107931672534316
-350.8386642,0.6524878009645856,1.982905709846916
-350.76542022,0.7693441333414496,1.824599454933373
-350.69217624,0.8601325146496285,1.639309179295931
-350.61893226,0.9275496294824347,1.43243168707937
-350.54568828,0.9626065291954938,1.212961651858322
-350.4724443,0.9554153702799945,0.9871953451350307
-350.39920032,0.9095717321936864,0.765026907841593
-350.32595634,0.8214800354788196,0.559948350339958
-350.25271236,0.7064214928308306,0.3755575420599794
-350.17946838,0.558103840198657,0.229843830150923
-350.1062244,0.384617131362236,0.1309024208299588
