#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-04-14 17:48:18.523.661.880
#Sample rate: 10Hz
#Samples: 14723
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999333861 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9983167282 V

Time (s),Channel 1 (V),Channel 2 (V)
-792,0.3905921251636171,1.784938980888881
-791.9,0.6306209619298444,1.795472291214392
-791.8,0.8592647213878928,1.698235687687101
-791.7,1.040248191700668,1.511308732806019
-791.6,1.1614011178146,1.256622721950382
-791.5,1.192023049884874,0.9616114260426019
-791.4,1.149859004957342,0.6732817075801089
-791.3,1.020461712516799,0.4125429736269766
-791.2,0.8304486981320192,0.2142180336921702
-791.1,0.5926183590528885,0.114937653534556
-791,0.3432459071165007,0.1154092942953998
-790.9,0.1176643408654798,0.2257732323328426
-790.8,-0.06763760704694949,0.4242553858545969
-790.7,-0.1675122162607673,0.6880597847532137
-790.6,-0.1991548794000508,0.9908531532149158
-790.5,-0.1324932888162997,1.279418692057831
-790.4,0.008367598706962187,1.533318634978728
-790.3,0.2156545234903576,1.710891381436409
-790.2,0.4585100001399948,1.794607616486178
-790.1,0.7072543098800694,1.764972855346495
-790,0.9300092362476804,1.635114432527509
-789.9,1.097566167114258,1.415094017593889
-789.8,1.187154947863446,1.13517522603311
-789.7,1.186605323441672,0.8316743964301425
-789.6,1.098665415957807,0.542322789652488
-789.5,0.9359765871126569,0.3079959383066069
-789.4,0.7153416406576034,0.1485813611414118
-789.3,0.4669114020156855,0.1022819597852481
-789.2,0.2204441077372467,0.1654032149448397
-789.1,0.01025202529590215,0.3243461513491911
-789,-0.1346132687288572,0.5695207401944788
-788.9,-0.1953860262221709,0.8636673613740451
-788.8,-0.166884074064454,1.168032865705226
-788.7,-0.05036369664833319,1.446222307809578
-788.6,0.1384715511183585,1.656181053178531
-788.5,0.3769300323938025,1.776842481161063
-788.4,0.6300713375080702,1.785017587682355
-788.3,0.8727697786086291,1.685344173557371
-788.2,1.057600619873823,1.483481927916236
-788.1,1.174435068388101,1.208829791518213
-788,1.192886745404805,0.9003767339263854
-787.9,1.127245885890063,0.6019067391057513
-787.8,0.9728014233715252,0.347299335043588
-787.7,0.7600967721449274,0.1762509524442465
-787.6,0.510017660237687,0.1058192654915764
-787.5,0.2633148126356308,0.1489743951087816
-787.4,0.04008877962078483,0.2940825358617157
-787.3,-0.1203230337627292,0.536112852968045
-787.2,-0.1986052549782766,0.8321460371909863
-787.1,-0.1755210292637621,1.149324448858423
-787,-0.06316209389821709,1.441270079820719
-786.9,0.1274790626828754,1.656574087145901
-786.8,0.3677434527727201,1.780222573280443
-786.7,0.6225336311523104,1.79028424284511
-786.6,0.8601284169078236,1.684400892035683
-786.5,1.048885146899976,1.484425209437924
-786.4,1.165641077639715,1.213074558365807
-786.3,1.1914734254631,0.9045428939805055
-786.2,1.121514088348704,0.602614200247017
-786.1,0.9663629658593137,0.3449411312393691
-786,0.7481620704149743,0.1762509524442465
-785.9,0.4892889677593475,0.1062122994589462
-785.8,0.240073551372038,0.1568350744561778
-785.7,0.01535568064094787,0.3164068652083209
-785.6,-0.1324147710417606,0.5646471189990933
-785.5,-0.1984482194291983,0.8690912301237484
-785.4,-0.1689255362024723,1.182732336084857
-785.3,-0.03968527931100676,1.461000384982683
-785.2,0.1580224769786106,1.673238727362381
-785.1,0.4053534667769801,1.786746937138782
-785,0.6665821026687819,1.784388733334563
-784.9,0.9037057817770601,1.661997955895604
-784.8,1.081784094431886,1.434195468408062
-784.7,1.179460205958607,1.149874696412741
-784.6,1.179774277056764,0.8323032507779342
-784.5,1.091441780700204,0.5343835035116178
-784.4,0.9195663722339714,0.2947899970029813
-784.3,0.6852693330091032,0.1374191964681092
-784.2,0.425768088157163,0.1042471296220972
-784.1,0.1717630875229644,0.1864698355958616
-784,-0.03348237512241273,0.3751261399333706
-783.9,-0.1646070586028182,0.6454549026903263
-783.8,-0.2020600370579999,0.9628691347381853
-783.7,-0.1422294928591562,1.273365968960336
-783.6,0.01229348743392043,1.542122595847812
-783.5,0.2293166162601723,1.7248047838813
-783.4,0.48811120114126,1.793035480616699
-783.3,0.7464346793751127,1.74901567627128
-783.2,0.9680903568991753,1.590937414595142
-783.1,1.12748143921368,1.341203631728365
-783,1.193750440924735,1.035187384734231
-782.9,1.163128508854461,0.7144716673604651
-782.8,1.035537125228318,0.4299936817781961
-782.7,0.8319405358482633,0.2177553393984985
-782.6,0.5798199618030047,0.1106928866869621
-782.5,0.3149795082824013,0.1263356385882805
-782.4,0.07565733148702655,0.2576089836897972
-782.3,-0.1024209811677996,0.4894990244379855
-782.2,-0.1928734574369176,0.7878118056716716
-782.1,-0.1861209288265494,1.110335479295338
-782,-0.08208487756215584,1.412342779822301
-781.9,0.1061222280082225,1.645018888505229
-781.8,0.3501554712759472,1.785489228443199
-781.7,0.6182151535526563,1.80018869882283
-781.6,0.8682157476853576,1.696977978991517
-781.5,1.065138326229583,1.485604311340033
-781.4,1.177418743820589,1.201047718964291
-781.3,1.200188898436947,0.874436492079978
-781.2,1.114211935316561,0.5657476141077287
-781.1,0.944613542311965,0.3093322537956643
-781,0.7090602186944702,0.1488957883153077
-780.9,0.4472819583808942,0.1040899160351492
-780.8,0.1879377490780324,0.1786877630419393
-780.7,-0.02460986659948709,0.3667152130316567
-780.6,-0.1646855763773574,0.6415245630166282
-780.5,-0.2041014991960182,0.9592532222383831
-780.4,-0.1430146706045478,1.276274420318872
-780.3,0.01001647197228465,1.547389251010568
-780.2,0.2341847182816006,1.734080385511228
-780.1,0.4992607251258214,1.81190111105045
-780,0.7608034321157798,1.758369884694682
-779.9,0.9854427850723309,1.591802089323356
-779.8,1.139887247590868,1.334207627109182
-779.7,1.2008955584078,1.019466026039438
-779.6,1.164463311021627,0.6982000611113549
-779.5,1.026978687803549,0.4133290415617162
-779.4,0.8135673766060987,0.2007762720081226
-779.3,0.5535165073323844,0.1037754888612534
-779.2,0.2850642361829794,0.1283008084251296
-779.1,0.04841166372193631,0.2760029733627044
-779,-0.1225215314498258,0.5221208437296797
-778.9,-0.2000185749199816,0.8290803722455018
-778.8,-0.180232095736112,1.158600050488351
-778.7,-0.05727326080777971,1.454082987156974
-778.6,0.1451455619541875,1.677719314590397
-778.5,0.4002498114319344,1.796258359149132
-778.4,0.6683880114831827,1.787768825453944
-778.3,0.9140701280162299,1.660504426819599
-778.2,1.095760258299858,1.426570609441088
-778.1,1.193122298728422,1.124406095327178
-778,1.185349039049045,0.799602824692766
-777.9,1.078093759028546,0.4935079709051575
-777.8,0.8883162979673838,0.260124401080964
-777.7,0.6380016327365259,0.1227983328819522
-777.6,0.3687641838417293,0.1090421440240089
-777.5,0.1164080564728532,0.2200349364092434
-777.4,-0.07611752669717929,0.4376971475386444
-777.3,-0.1869846243464802,0.7320009823051585
-777.2,-0.1935015996332309,1.054603262722299
-777.1,-0.103598747785887,1.367851334716038
-777,0.07565733148702655,1.614047811876487
-776.9,0.3201616814019862,1.771890253172203
-776.8,0.5900272724930962,1.802468295833575
-776.7,0.8462307708143914,1.708690391219138
-776.6,1.054224355568639,1.506120684436737
-776.5,1.172943230671857,1.217240718419927
-776.4,1.199089649593399,0.8918872002311975
-776.3,1.121671123897782,0.5729008323138592
-776.2,0.9492460910097757,0.3151491565127375
-776.1,0.7143994273631334,0.148109720380568
-776,0.4450049429192585,0.09858744049197191
-775.9,0.1796933827514201,0.1745216029878193
-775.8,-0.03301126847517774,0.3687589896619797
-775.7,-0.1712025516641081,0.6487563880162327
-775.6,-0.2087340478938289,0.9754462216940193
-775.5,-0.1403450662702162,1.296633579828628
-775.4,0.02077340708415025,1.567433983346428
-775.3,0.2516156642292952,1.749094283064754
-775.2,0.520460524251396,1.816696125452362
-775.1,0.7845158000266077,1.752238554803713
-775,1.004915193158044,1.571128502639704
-774.9,1.15292119816437,1.301349987437066
-774.8,1.206391802625541,0.9809486972371966
-774.7,1.152136020418978,0.6538658295920402
-774.6,1.003658908765417,0.3712744070531465
-774.5,0.777527718092622,0.1794738309766789
-774.4,0.5108028379830787,0.09402824647048211
-774.3,0.2430572268045262,0.1431574923917084
-774.2,0.01362828960108624,0.3109043896651436
-774.1,-0.1429361528300087,0.5722719779660675
-774,-0.204494088068714,0.8896862100139266
-773.9,-0.1620159720430258,1.215354155376552
-773.8,-0.02366765330501711,1.50596347084979
-773.7,0.1936695466193915,1.70774710969745
-773.6,0.456232984678359,1.799638451268512
-773.5,0.7259415402203907,1.771104185237464
-773.4,0.9624370771323555,1.617349297202394
-773.3,1.131956952362413,1.363763781455392
-773.2,1.205449589331071,1.045720695059741
-773.1,1.173728408417249,0.7142358469800432
-773,1.037185998493641,0.4195389782461592
-772.9,0.8240102406198077,0.2050210388557166
-772.8,0.5612897670117617,0.09945211522018549
-772.7,0.2887545715863202,0.1231913668493221
-772.6,0.04699834378023134,0.270579104613001
-772.5,-0.1260548313040882,0.5203914942732526
-772.4,-0.2073992457266631,0.8363121972451063
-772.3,-0.1817239334523562,1.168268686085648
-772.2,-0.05397551427713478,1.469018277917027
-772.1,0.1557454615169748,1.691554110241814
-772,0.4175237218305508,1.80356879094221
-771.9,0.6916292727467755,1.787454398280048
-771.8,0.9365262115344311,1.645883563233442
-771.7,1.111934919854926,1.398272163790461
-771.6,1.201680736153191,1.086910654840098
-771.5,1.175926906104345,0.7546397388256597
-771.4,1.055794711059423,0.4520821907443795
-771.3,0.850313695090428,0.2223145334199883
-771.2,0.5917546635329578,0.1073914013610557
-771.1,0.3176491126167329,0.1165097894040353
-771,0.06945442729843251,0.2514776537988282
-770.9,-0.1102727586217161,0.4923288690030481
-770.8,-0.1982126661055808,0.7992097907253962
-770.7,-0.1872201776700977,1.132817022228891
-770.6,-0.06803019591964531,1.435374570310171
-770.5,0.1332893779987736,1.665142227634563
-770.4,0.3888647341237555,1.793349907790595
-770.3,0.6603791984801879,1.786432509964886
-770.2,0.907945741602175,1.656888514319797
-770.1,1.095681740525319,1.423504944495603
-770,1.185506074598123,1.116545415979781
-769.9,1.179303170409529,0.7840386795849215
-769.8,1.066944235043984,0.4799089956341621
-769.7,0.8697075854016016,0.2442458287992237
-769.6,0.614210747051159,0.1192610271756239
-769.5,0.344816262607284,0.1151734739149779
-769.4,0.09332383075833867,0.237328430973515
-769.3,-0.09331291932125642,0.4694542921021251
-769.2,-0.1986052549782766,0.7754705390962596
-769.1,-0.1919312441424476,1.10679817358901
-769,-0.08232043088577333,1.417373614604634
-768.9,0.1154658431783832,1.657989009428432
-768.8,0.3717478592742176,1.788947927356053
-768.7,0.6465600701612949,1.796729999909975
-768.6,0.898916197530171,1.67481086323186
-768.5,1.092541029543752,1.44229196813588
-768.4,1.193593405375657,1.136118507554798
-768.3,1.189746034423238,0.8014893877361411
-768.2,1.081391505559191,0.4894204176445115
-768.1,0.8829770892987205,0.2533642168422033
-768,0.6274017331737386,0.1135227312520247
-767.9,0.3521184156394263,0.1062122994589462
-767.8,0.09889859275061938,0.2274239749957958
-767.7,-0.0915855282813948,0.4569558119397651
-767.6,-0.1938156707313876,0.7609282823035767
-767.5,-0.1933445640841526,1.095793222502655
-767.4,-0.08467596412194828,1.402359717051108
-767.3,0.1086347967934758,1.647927339863765
-767.2,0.3627183152022136,1.778807650997912
-767.1,0.6382371860601433,1.793114087410173
-767,0.8902792423308629,1.672531266221115
-766.9,1.08704478532601,1.448266084439901
-766.8,1.183307576911027,1.137690643424277
-766.7,1.187390501187063,0.8065202225184747
-766.6,1.075424154694214,0.4963378154702202
-766.5,0.884154855916808,0.2520279013531459
-766.4,0.6293646775372178,0.1173744641322488
-766.3,0.3538458066792879,0.1070769741871598
-766.2,0.09803489723068856,0.2265593002675822
-766.1,-0.09543289923381387,0.457270239113661
-766,-0.1979771127819633,0.7638367336621132
-765.9,-0.1955430617712492,1.098623067067718
-765.8,-0.08616780183819241,1.410692037159347
-765.7,0.1106762589314941,1.651779072743989
-765.6,0.3664871683800935,1.786432509964886
-765.5,0.6419275214634842,1.794764830073126
-765.4,0.8964821465194569,1.675518324373126
-765.3,1.089949942983959,1.444728778733573
-765.2,1.19241563875757,1.137219002663433
-765.1,1.187626054510681,0.8007033198014014
-765,1.078093759028546,0.4881627089489281
-764.9,0.8794437894444581,0.2476259209186041
-764.8,0.6226906667013887,0.1155665078823477
-764.7,0.3462295825489889,0.1100640323391704
-764.6,0.09363790185649533,0.2341841592345565
-764.5,-0.09574697033197054,0.4681965834065417
-764.4,-0.1986052549782766,0.7742914371941502
-764.3,-0.1881623909645677,1.107820061904171
-764.2,-0.07839454215881508,1.419024357267587
-764.1,0.122532442886908,1.656967121113271
-764,0.3789714945318207,1.787847432247418
-763.9,0.6540977765170547,1.791306131160272
-763.8,0.9052761372678434,1.667893465406151
-763.7,1.095917293848936,1.429243240419203
-763.6,1.189353445550542,1.117724517881891
-763.5,1.181737221420243,0.7844317135522914
-763.4,1.06545239732774,0.47590004916699
-763.3,0.8672735343908875,0.2399224551581558
-763.2,0.6084004317352607,0.1139157652193945
-763.1,0.3328030431027917,0.1152520807084519
-763,0.08170320012654225,0.2451891103209113
-762.9,-0.1033631944622695,0.4828960537861727
-762.8,-0.2004896815672166,0.7927640336605313
-762.7,-0.1883979442881852,1.129436930109511
-762.6,-0.06905092698865445,1.436868099386177
-762.5,0.1343101090677828,1.672767086601537
-762.4,0.3948320849887321,1.793192694203647
-762.3,0.6692517070031135,1.781008641215183
-762.2,0.9183100878413448,1.649499475733244
-762.1,1.102826858008382,1.410613430365873
-762,1.191080836590404,1.09390665945928
-761.9,1.174592103937179,0.7608496755101026
-761.8,1.054931015539492,0.4589995885700882
-761.7,0.8500781417668104,0.2297035720065407
-761.6,0.5893991302967828,0.1119505953825455
-761.5,0.3151365438314797,0.1220122649472126
-761.4,0.0688262851021192,0.2587880855919067
-761.3,-0.1108223830434902,0.5001109415569703
-761.2,-0.2009607882144516,0.8117868776812301
-761.1,-0.1818809690014345,1.146101570325991
-761,-0.0590791696221805,1.450309861070224
-760.9,0.1518980905645557,1.677640707796923
-760.8,0.41289117313274,1.792013592301538
-760.7,0.6888026328633656,1.777235515128433
-760.6,0.9329929116801686,1.632048767582025
-760.5,1.11154233098223,1.38097866922619
-760.4,1.192258603208491,1.065293786634758
-760.3,1.165562559865175,0.7291711377400959
-760.2,1.040562262798825,0.4340026282453682
-760.1,0.8256591138851301,0.2135105725509045
-760,0.5704763466328441,0.1055834451111545
-759.9,0.2955856179712276,0.1258639978274368
-759.8,0.05265162354705122,0.2715223861346885
-759.7,-0.1235422625188349,0.519526819545039
-759.6,-0.203080768127009,0.8377271195276377
-759.5,-0.1759136181364579,1.172041812172399
-759.4,-0.04533855907782663,1.468546637156183
-759.3,0.1662668433052229,1.688174018122434
-759.2,0.430950261276748,1.791777771921116
-759.1,0.7034069389276503,1.768117127085453
-759,0.9456342733809742,1.620414962147878
-758.9,1.116645986327276,1.369659290965939
-758.8,1.19516376086644,1.050515709461653
-758.7,1.165798113188793,0.7192666817623767
-758.6,1.030983094305047,0.4190673374853154
-758.5,0.8134103410570204,0.2044707913013989
-758.4,0.5469210142710945,0.1038540956547274
-758.3,0.2768198698563671,0.1351395994573643
-758.2,0.03686955086467907,0.2887372739054862
-758.1,-0.129745166707429,0.5449954206306027
-758,-0.2033948392251657,0.8622524390915138
-757.9,-0.1675907340353065,1.189806947497514
-757.8,-0.03128387743531611,1.478372486340429
-757.7,0.1808711493695076,1.689981974372335
-757.6,0.4462612273118851,1.785174801269303
-757.5,0.7176186561192391,1.755382826542671
-757.4,0.9557630662965264,1.599505555083804
-757.3,1.117588199621746,1.345212578195537
-757.2,1.190295658845012,1.042419209733835
-757.1,1.156847086891328,0.7095980461650794
-757,1.018969874800554,0.4057827893882158
-756.9,0.8005334260325974,0.1966887187474766
-756.8,0.5354574191883765,0.1014958918505085
-756.7,0.2633933304101699,0.1370261625007394
-756.6,0.02831111343991008,0.2985631230897315
-756.5,-0.1386176752303546,0.5567078328582231
-756.4,-0.2039444636469399,0.8768733026776707
-756.3,-0.1624870786902607,1.209065611898635
-756.2,-0.01950621125444137,1.499910747752294
-756.1,0.2052901772511879,1.705388905893231
-756,0.4746846616950628,1.793821548551439
-755.9,0.7434510039426244,1.749330103445176
-755.8,0.9787687742365018,1.583784196389012
-755.7,1.137453196580154,1.3139270743929
-755.6,1.195948938611832,0.9891238037584886
-755.5,1.146953847299393,0.6609404410046968
-755.4,0.9992619133912238,0.3777987709114853
-755.3,0.7711677783549497,0.1800240785309967
-755.2,0.5073480559033554,0.09748694538333644
-755.1,0.2350484138015314,0.148188327174042
-755,0.003420978910994796,0.3208874524363367
-754.9,-0.1505523769603077,0.5952251616604645
-754.8,-0.203551874774244,0.9190851507731884
-754.7,-0.1480398081750544,1.243416780646756
-754.6,0.006561689892561394,1.523492785794483
-754.5,0.2361476626450797,1.714192866762315
-754.4,0.5039717915981713,1.786275296377938
-754.3,0.7681841029224614,1.725276424642144
-754.2,0.996042684635118,1.552105658619005
-754.1,1.142870923023357,1.27643163390582
-754,1.193043780953883,0.949112945880242
-753.9,1.12936586580262,0.6214012238872939
-753.8,0.9680903568991753,0.3428187478155721
-753.7,0.734185906547003,0.1613156616841937
-753.6,0.4621218177687964,0.09898047445934172
-753.5,0.1961035976301056,0.1677614187490586
-753.4,-0.02209729781423381,0.3565749366735155
-753.3,-0.1634292919847307,0.6338210972561799
-753.2,-0.203080768127009,0.9617686396295498
-753.1,-0.1321792177181431,1.287672405372597
-753,0.03317921546133831,1.564132498020522
-752.9,0.2783117075726113,1.742098278445572
-752.8,0.5535165073323844,1.793192694203647
-752.7,0.8181214075293703,1.709555065947352
-752.6,1.034280840835692,1.507456999925795
-752.5,1.163049991079922,1.219363101843724
-752.4,1.187076430088907,0.8871707926227598
-752.3,1.106752746735341,0.5677127839445778
-752.2,0.9292240585022887,0.3057163412958621
-752.1,0.6815004798312233,0.1429216720112865
-752,0.4064527156205285,0.1070769741871598
-751.9,0.1455381508268833,0.2054140728230864
-751.8,-0.06041397178934631,0.4171021676484664
-751.7,-0.1801535779615729,0.7134497790453035
-751.6,-0.1935801174077701,1.044148559190262
-751.5,-0.1006150723533988,1.356689170042735
-751.4,0.08044691573391562,1.606344346116039
-751.3,0.3246371945507186,1.752317161597187
-751.2,0.595680552259916,1.782187743117292
-751.1,0.8552603148863953,1.67937005725335
-751,1.058071726521058,1.462808341232584
-750.9,1.172707677348239,1.166617943422695
-750.8,1.182600916940174,0.8305739013215071
-750.7,1.082176683304582,0.5119019605780647
-750.6,0.8825059826514856,0.2599671874940161
-750.5,0.6289720886645219,0.121147590218999
-750.4,0.3542383955519838,0.1124222361433892
-750.3,0.1038452125465868,0.229153324452223
-750.2,-0.08624631961273158,0.4520035839509056
-750.1,-0.1927164218878393,0.7614785298578943
-750,-0.1898112642298902,1.094771334187494
-749.9,-0.07603900892264014,1.407469158626915
-749.8,0.1218257829160555,1.650521364048406
-749.7,0.3802277789244474,1.774877311324214
-749.6,0.6530770454480456,1.771182792030938
-749.5,0.9014287663154243,1.645569136059546
-749.4,1.08610257203154,1.405818415963962
-749.3,1.180402419253078,1.099487741795931
-749.2,1.169566966366673,0.7648586219772747
-749.1,1.04943477132175,0.4587637681896663
-749,0.8452100397453822,0.2297821788000147
-748.9,0.5826466016864146,0.1125794497303372
-748.8,0.3103469595845906,0.1231913668493221
-748.7,0.063015969786221,0.2653910562437195
-748.6,-0.1141986473486743,0.5115089266106948
-748.5,-0.1972704528111108,0.8255430665391735
-748.4,-0.1730084604785088,1.153805036086439
-748.3,-0.04423931023427833,1.457148652102459
-748.2,0.168700894315937,1.677483494209975
-748.1,0.4371531654653419,1.783995699367193
-748,0.7106305741852534,1.756561928444781
-747.9,0.9500312687551674,1.600291623018544
-747.8,1.117509681847206,1.344033476293428
-747.7,1.187390501187063,1.02347497250661
-747.6,1.151664913771743,0.6915184836660681
-747.5,1.009233670757698,0.401144988573252
-747.4,0.7887557598517226,0.1952737964649453
-747.3,0.519047204309691,0.1042471296220972
-747.2,0.2485534710222678,0.146065943750245
-747.1,0.01386384292470373,0.3146775157518937
-747,-0.1464694526842711,0.577538633128823
-746.9,-0.2056718546868015,0.903206578491448
-746.8,-0.1541641945891093,1.238857586625266
-746.7,-0.0008189809141201119,1.526165416772598
-746.6,0.2350484138015314,1.723782895566139
-746.5,0.5079761980996688,1.794214582518808
-746.4,0.7783914136125528,1.729128157522368
-746.3,1.000282644460233,1.547153430630146
-746.2,1.146090151779462,1.269985876840955
-746.1,1.189039374452386,0.9480124507716065
-746,1.129915490224394,0.6222658986155075
-745.9,0.9668340725065487,0.3442336700981035
-745.8,0.7326940688307588,0.164852967390522
-745.7,0.4589811067872298,0.1000023627745032
-745.6,0.1925702977758431,0.1729494671183401
-745.5,-0.02775057758105369,0.3677371013468181
-745.4,-0.1655492718972882,0.6516648393747693
-745.3,-0.1995474682727466,0.9819705855523581
-745.2,-0.12212894257713,1.306145001838978
-745.1,0.05155237470350291,1.57482302193298
-745,0.2973915267856284,1.742805739586837
-744.9,0.5744022353598023,1.784074306160667
-744.8,0.8369656734187699,1.69186853741571
-744.7,1.043624456005852,1.4805734765577
-744.6,1.163364062178079,1.184697505921706
-744.5,1.18393571910734,0.8552564344723311
-744.4,1.090264014082116,0.5353267850333053
-744.3,0.9056687261405392,0.2819770896667255
-744.2,0.6538622231934372,0.1266500657621764
-744.1,0.3769300323938025,0.1072341877741077
-744,0.1164080564728532,0.2141394268986962
-743.9,-0.07784491773704093,0.4426493755275041
-743.8,-0.1880838731900285,0.7425342926306695
-743.7,-0.1889475687099594,1.083530562720717
-743.6,-0.08137821759130334,1.400394547214258
-743.5,0.1162510209237748,1.649106441765875
-743.4,0.3789714945318207,1.782973811052032
-743.3,0.6591229140875613,1.783366845019402
-743.2,0.9082598127003316,1.648005946657239
-743.1,1.095210633878084,1.404953741235748
-743,1.189510481099621,1.092334523589801
-742.9,1.172079535151926,0.7503163651845918
-742.8,1.046922202536497,0.4438284774296135
-742.7,0.8320975713973416,0.2147682812464879
-742.6,0.5665504579058858,0.1042471296220972
-742.5,0.290089373753486,0.1288510559794473
-742.4,0.04385763279866475,0.2796188858625066
-742.3,-0.1314725577472906,0.5330471880225605
-742.2,-0.2061429613340365,0.8510116676247372
-742.1,-0.1715951405368039,1.176522399400414
-742,-0.04086304592909423,1.475149607807996
-741.9,0.1743541740827569,1.689274513231069
-741.8,0.4384094498579686,1.789498174910371
-741.7,0.7151060873339858,1.757976850727312
-741.6,0.9568623151400748,1.600527443398966
-741.5,1.125439977075662,1.339159855098042
-741.4,1.193593405375657,1.018051103756907
-741.3,1.14915234498649,0.6794916442645519
-741.2,1.006956655296062,0.3892753627586838
-741.1,0.7788625202597879,0.1804171124983665
-741,0.5085258225214428,0.0959148095138572
-740.9,0.2307299362018773,0.1480311135870941
-740.8,4.471460581070251e-05,0.3190008893929616
-740.7,-0.1536145701673351,0.5949893412800427
-740.6,-0.2059859257849581,0.9189279371862404
-740.5,-0.1494531281167594,1.251356066787626
-740.4,0.009309812001432166,1.526951484707337
-740.3,0.2394454091757246,1.721110264588024
-740.2,0.5070339848051988,1.783759878986772
-740.1,0.7761143981509171,1.725040604261722
-740,1.00248114214733,1.544638013238979
