#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-19 17:42:51.566.642.590
#Sample rate: 13.653Hz
#Samples: 3236
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001287322 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9983167282 V

Time (s),Channel 1 (V),Channel 2 (V)
-575.55119484,-0.8090024342457449,0.8298664401802414
-575.47795086,-0.9265435427308749,1.089819106198634
-575.4047068799999,-0.9227746895528585,1.37689111596574
-575.3314629,-0.7728057401833264,1.593295618399165
-575.25821892,-0.5394509142527917,1.660504426819599
-575.18497494,-0.3036620373116793,1.610824933344055
-575.1117309599999,-0.1219719070279338,1.485447097752923
-575.03848698,0.007582420961452715,1.307245496947775
-574.965243,0.07526474261433072,1.100745450491515
-574.89199902,0.07298772715269494,0.8890573556661349
-574.8187550399999,-0.01008407830988111,0.7129781382843569
-574.74551106,-0.1635078097591304,0.5997843556820572
-574.67226708,-0.363963688157758,0.56716253639026
-574.5990231,-0.5750979838935726,0.6290260828542682
-574.5257791199999,-0.7625199117186788,0.7780645632810902
-574.45253514,-0.8940371840715409,0.98676559995408
-574.37929116,-0.9507270172889377,1.205842733366202
-574.30604718,-0.9161791964917051,1.41430794965915
-574.2328031999999,-0.7968321791919988,1.581268778997923
-574.15955922,-0.6036784538258286,1.666792970297516
-574.08631524,-0.3597237283326431,1.631812947201603
-574.0130712599999,-0.1241704047151482,1.475385428188418
-573.9398272799999,0.03789028193372256,1.224551150212747
-573.8665833,0.07565733148702655,0.9406234121850541
-573.79333932,-0.02704391761020121,0.7007940852959956
-573.7200953399999,-0.252546966086683,0.5748660021507083
-573.64685136,-0.5381946298599053,0.6158987483440792
-573.57360738,-0.7939270215342252,0.8154813969745064
-573.5003634,-0.939891564402533,1.115287707284198
-573.4271194199999,-0.9164147498151566,1.411871139061644
-573.35387544,-0.73386092401193,1.617663724376103
-573.28063146,-0.448213260238282,1.65893229095012
-573.20738748,-0.1567552811489017,1.510915698838649
-573.1341434999999,0.0377332463846463,1.235477494505607
-573.06089952,0.07777731139954758,0.9286751795772907
-572.98765554,-0.05107035661918568,0.6764259793190673
-572.91441156,-0.325882567506263,0.5745515749768124
-572.8411675799999,-0.6660215668101472,0.6945055418183818
-572.7679236,-0.909740738979272,1.027798346147375
-572.69467962,-0.906128921350692,1.411006464333243
-572.62143564,-0.6567564694143041,1.650364150461458
-572.5481916599999,-0.2758667451245497,1.591880696116533
-572.47494768,0.01582678728791759,1.265269469232815
-572.4017037,0.04935387701640629,0.8559638956135969
-572.32845972,-0.1948364018003967,0.602378379866595
-572.2552157399999,-0.5754905727665414,0.6441971939950318
-572.18197176,-0.875664024829223,0.9617686396292611
-572.10872778,-0.919005836375115,1.374532912161325
-572.0354838,-0.668141546722483,1.631655733614655
-571.9622398199999,-0.2808133649205124,1.588579210790617
-571.88899584,0.01598382283726119,1.251356066787626
-571.81575186,0.04165913511156813,0.8444873037663984
-571.7425078799999,-0.2196480185547728,0.5983694333994229
-571.6692638999999,-0.6106665357600782,0.6702946494284074
-571.59601992,-0.9008682304565679,1.010190424409511
-571.52277594,-0.9019674793001162,1.414229342865676
-571.4495319599999,-0.6231508619115416,1.639830840135947
-571.37628798,-0.2316612380596211,1.551712624651716
-571.303044,0.03537771314843493,1.199554189888285
-571.22980002,0.01700455390627033,0.7964585529538075
-571.1565560399999,-0.273982318535875,0.5905087540520267
-571.08331206,-0.6623312314062315,0.7053532793173809
-571.01006808,-0.9186132475024192,1.072368398047415
-570.9368241,-0.8802965735273067,1.470040166232189
-570.8635801199999,-0.563712906585041,1.64635520399416
-570.79033614,-0.1759921359113498,1.507456999925921
-570.71709216,0.05555678120500032,1.14429361407609
-570.64384818,-0.01126184492782905,0.7448138896414144
-570.5706041999999,-0.3348335938040776,0.5865784143784784
-570.49736022,-0.719492171270747,0.7511024331191817
-570.42411624,-0.9358871579010355,1.142092623858819
-570.35087226,-0.8408806507086459,1.515239072479717
-570.2776282799999,-0.5012127580518748,1.65020693687434
-570.2043843,-0.1235422625191784,1.463044161613177
-570.13114032,0.06545002079693511,1.066551495330341
-570.05789634,-0.04573114795052246,0.6995363766004122
-569.9846523599999,-0.4006314888678859,0.5860281668242083
-569.91140838,-0.7720990802119996,0.8030615236054229
-569.8381644,-0.9455448441693528,1.217948179561192
-569.76492042,-0.7936129504360686,1.568848905628959
-569.6916764399999,-0.4220668413164103,1.643918393396363
-569.61843246,-0.05947175849520614,1.391433372758456
-569.54518848,0.06678482296410092,0.9649129113685083
-569.4719444999999,-0.1189882315955634,0.639873820353675
-569.3987005199999,-0.5021549713470024,0.6106320931816238
-569.32545654,-0.8474761437699357,0.8995906659916458
-569.25221256,-0.9303123959087548,1.324381777924937
-569.1789685799999,-0.7057515607267431,1.622458738778201
-569.1057246,-0.3115923325404935,1.60587270535521
-569.03248062,0.006954278765257218,1.278160983362247
-568.95923664,0.04746945042746634,0.8526624102876904
-568.8859926599999,-0.2154080587296579,0.5933385986170894
-568.81274868,-0.6182042421152077,0.6652638146456994
-568.7395047,-0.9076992768414753,1.022453084191449
-568.66626072,-0.8995334282894021,1.443235249657568
-568.5930167399999,-0.5923718942918278,1.646512417581132
-568.51977276,-0.1953860262225319,1.534890770848309
-568.44652878,0.05547826343046116,1.145394109184725
-568.3732848,-0.001604158659511761,0.7418268314894039
-568.3000408199999,-0.3385239292074314,0.5747087885639256
-568.22679684,-0.7373942238656637,0.7563690882819216
-568.15355286,-0.943267828707717,1.172827880107138
-568.08030888,-0.8178749427686706,1.550926556716896
-568.0070648999999,-0.4447584781582167,1.64690545154838
-567.93382092,-0.06873685589083978,1.40055176080143
-567.86057694,0.06772703625857089,0.9649915181619823
-567.78733296,-0.1222859781262083,0.6313056798650131
-567.7140889799999,-0.5179370440293695,0.6123614426380737
-567.640845,-0.8576049366851792,0.9261597621855595
-567.56760102,-0.9229317251020733,1.367143873574773
-567.49435704,-0.6527520629128067,1.631812947201603
-567.4211130599999,-0.2446166708579648,1.567512590139566
-567.34786908,0.04401466834748058,1.198296481193038
-567.2746251,0.009152776452353836,0.7662735442598061
-567.20138112,-0.3217996432302264,0.5788749486178804
-567.1281371399999,-0.7286002331178254,0.7524387486087701
-567.05489316,-0.9324323758213122,1.171727384998503
-566.98164918,-0.7985595702320361,1.550769343129948
-566.9084051999999,-0.4171987392953119,1.628511461875696
-566.8351612199999,-0.04698743234305348,1.358182699118344
-566.76191724,0.05814786776479277,0.9218363885447771
-566.68867326,-0.1646070586028182,0.6152698939963248
-566.6154292799999,-0.5706224707448402,0.6442758007882169
-566.5421853,-0.8872846554610044,0.9909317600080745
-566.46894132,-0.8935660774244256,1.422168629006546
-566.39569734,-0.5920578231940322,1.649578082526718
-566.3224533599999,-0.1803891312849761,1.512645048294702
-566.24920938,0.05524271010662937,1.100666843698415
-566.1759654,-0.03709419275121432,0.7108557548606628
-566.10272142,-0.3994537222494606,0.58799333666086
-566.0294774399999,-0.7865463507276775,0.8210624793115496
-565.95623346,-0.933688660213805,1.252142134721974
-565.88298948,-0.7482296767524312,1.59565382220358
-565.8097455,-0.3437846201011927,1.609410011061524
-565.7365015199999,-0.003253031924791307,1.291209711078527
-565.66325754,0.04393615057316099,0.8531340510489327
-565.59001356,-0.2382567311205549,0.5923953170954018
-565.51676958,-0.6568349871888433,0.6959204641006099
-565.4435255999999,-0.9235598672983194,1.091627062448909
-565.37028162,-0.8497531592316387,1.502897805903931
-565.29703764,-0.4936750516964585,1.651071611602724
-565.22379366,-0.0944906859393439,1.433723827647218
-565.1505496799999,0.06819814290563113,0.9930541434318667
-565.0773057,-0.123934851391356,0.6411315290495785
-565.00406172,-0.533876152260511,0.6265106654631014
-564.93081774,-0.8757425426040352,0.9569736252276382
-564.8575737599999,-0.9138236632552602,1.403381605366495
-564.78432978,-0.6170264754974867,1.652329320298307
-564.7110858,-0.1971919350365717,1.530017149652822
-564.6378418199999,0.05414346126329535,1.131716527120256
-564.5645978399999,-0.02798613090500275,0.7248477640989048
-564.49135386,-0.3925441580900141,0.5894082589433913
-564.41810988,-0.7916500060725895,0.8208266589307358
-564.3448658999999,-0.9447596664239611,1.260395848037132
-564.27162192,-0.7558459008829022,1.610353292582893
-564.19837794,-0.3440201734248101,1.622458738778201
-564.12513396,0.001458034547515672,1.308424598849723
-564.0518899799999,0.04903980591824963,0.8594225945264512
-563.978646,-0.2366078578549727,0.5954609820411265
-563.90540202,-0.6622527136320456,0.6982000611113549
-563.83215804,-0.9334531068903213,1.096972324404765
-563.7589140599999,-0.8621589676084318,1.515946533621124
-563.68567008,-0.5016838646997812,1.671745198286234
-563.6124261,-0.09386254374303057,1.450074040689803
-563.53918212,0.07424401154532158,1.002565565442536
-563.4659381399999,-0.116946769457925,0.6434111260599886
-563.39269416,-0.5346613300055227,0.6272967333978557
-563.31945018,-0.8815528579199333,0.9644412706076645
-563.2462062,-0.9161791964917051,1.415329837974311
-563.1729622199999,-0.6113731957302749,1.664120339319277
-563.09971824,-0.1806246846091996,1.52710869829441
-563.02647426,0.06262338091352516,1.104125542610895
-562.95323028,-0.04934296557932405,0.6993791630134643
-562.8799862999999,-0.4405185183337926,0.5992341081278869
-562.80674232,-0.8239993291823766,0.8745150988732016
-562.73349834,-0.9273287204762666,1.323202676022828
-562.66025436,-0.6815680861686803,1.625917437691056
-562.5870103799999,-0.2585143169513902,1.568848905628613
-562.5137664,0.03757621083526225,1.18862784559575
-562.44052242,-0.007728545073566627,0.7589631124667275
-562.36727844,-0.3542274841149016,0.5913734287802404
-562.2940344599999,-0.754275545392106,0.7988953635518943
-562.22079048,-0.9290561115161281,1.232018795593032
-562.1475465,-0.7445393413490905,1.580718531443527
-562.0743025199999,-0.3373461625889811,1.599977195844648
-562.00105854,-0.0008974986889652703,1.267156032276195
-561.92781456,0.02564150910557847,0.8270365956151787
-561.85457058,-0.2733541763395617,0.596168443182152
-561.7813265999999,-0.6865147059646476,0.735302467631065
-561.70808262,-0.9147658765497926,1.146887638260356
-561.63483864,-0.7933773971124511,1.530803217587562
-561.56159466,-0.4117810128521095,1.615384127365545
-561.4883506799999,-0.04266895474341369,1.336172796945631
-561.4151067,0.04676279045653251,0.8964463942530873
-561.34186272,-0.204965194715949,0.6113395543226268
-561.26861874,-0.6189109020864266,0.6858587945359428
-561.1953747599999,-0.89953342828935,1.067023136091563
-561.12213078,-0.8422939706504029,1.482853073568067
-561.0488868,-0.4880217719296386,1.628825889049592
-560.97564282,-0.09307736599763893,1.404560707268378
-560.9023988399999,0.05712713669559995,0.9695507121831696
-560.82915486,-0.144820579418765,0.6369653689954409
-560.75591088,-0.5536626314443805,0.6471842521467535
-560.6826669,-0.8737010804660169,0.992346682290921
-560.6094229199999,-0.8781765936144561,1.42798553172381
-560.53617894,-0.5557826113572312,1.638101490679329
-560.46293496,-0.1444279905462528,1.464380477102064
-560.38969098,0.05751972556847944,1.041868962179517
-560.3164469999999,-0.09464772148878399,0.6692727611128934
-560.24320302,-0.4924187673034701,0.6215584374742852
-560.16995904,-0.8496746414570324,0.9310333833812307
-560.09671506,-0.9012608193292637,1.37303938308532
-560.0234710799999,-0.6178116532424947,1.631498520027597
-559.9502271,-0.195935650643945,1.510601271664753
-559.87698312,0.05147385692896374,1.107741455110697
-559.8037391399999,-0.05099183884464651,0.7078686967086522
-559.7304951599999,-0.432352669781719,0.603636088562423
-559.65725118,-0.8152838562088781,0.8725499290366029
-559.5840072,-0.9242665272692391,1.322573821675036
-559.5107632199999,-0.6742659331365379,1.6206507825283
-559.43751924,-0.2502699506254328,1.556035998292762
-559.36427526,0.03781176415914905,1.17227763255282
-559.29103128,-0.0151877336547873,0.7500019380106959
-559.2177872999999,-0.3740924810736775,0.5931813850303466
-559.14454332,-0.7778308777533292,0.8187042755067337
-559.07129934,-0.934238284635713,1.263225692602195
-558.99805536,-0.7294639286375708,1.607366234431201
-558.9248113799999,-0.309236799303662,1.596675710518418
-558.8515674,0.01841787384767729,1.241058576842861
-558.77832342,0.01849639162251446,0.801725208116563
-558.70507944,-0.3101004948238908,0.590037113291183
-558.6318354599999,-0.7333898173647158,0.7643083744233519
-558.55859148,-0.9385567622351805,1.198532301572729
-558.4853475,-0.7843478530404472,1.582054846932585
-558.41210352,-0.3748776588187019,1.633778117038452
-558.3388595399999,-0.009141865015223108,1.316678312164072
-558.26561556,0.04417170389677292,0.8587937401790759
-558.19237158,-0.2497988439778122,0.5957754092147822
-558.1191276,-0.6818821572668369,0.7179303662733194
-558.0458836199999,-0.9380856555880346,1.138555318152867
-557.97263964,-0.8307518577931913,1.552184265412103
-557.89939566,-0.4354933807629373,1.65437309692863
-557.82615168,-0.04290450806711252,1.376969722759018
-557.7529076999999,0.06175968539335634,0.9164125197947929
-557.67966372,-0.1999400571454424,0.6077236418228245
-557.60641974,-0.6366559191322779,0.6819284548622447
-557.5331757599999,-0.9301553603596765,1.085024091796722
-557.4599317799999,-0.8608241654412528,1.517204242316698
-557.3866878,-0.4859803097916203,1.661683528721708
-557.31344382,-0.07635308002079678,1.411713925474509
-557.2401998399999,0.06380114753161265,0.9537507466952057
-557.16695586,-0.162565596464594,0.62147983068107
-557.09371188,-0.5939422497829722,0.6575603488853164
-557.0204679,-0.9113896122448161,1.037466981744975
-556.9472239199999,-0.8791973246837584,1.484110782264028
-556.87397994,-0.5232762526980475,1.667107397471245
-556.80073596,-0.1021854278441821,1.441977540961984
-556.72749198,0.07267365605453828,0.998949652942734
-556.6542479999999,-0.1312370044240626,0.635550446712608
-556.58100402,-0.5594729467598892,0.6365723350277677
-556.50776004,-0.8969423417296097,0.9979277646275724
-556.43451606,-0.8926238641299556,1.448737725200745
-556.3612720799999,-0.5570388957491766,1.661840742308487
-556.2880281,-0.1303733089041303,1.475542641775536
-556.21478412,0.06984701617112835,1.03141425864748
-556.14154014,-0.1033631944622695,0.6518220529617172
-556.0682961599999,-0.5217844149818023,0.6214798306810743
-555.99505218,-0.8766062381236432,0.958388547509863
-555.9218082,-0.907071134645162,1.413679095311358
-555.84856422,-0.5886030411143089,1.65020693687451
-555.7753202399999,-0.1591893321594115,1.497395330360732
-555.70207626,0.06545002079673082,1.062385335276617
-555.62883228,-0.07603900892264014,0.6717881785041036
-555.5555883,-0.4837818121045237,0.6082738893771422
-555.4823443199999,-0.8549353323512111,0.9204214662626619
-555.40910034,-0.915001429873563,1.377991611073763
-555.33585636,-0.6196960798318183,1.638573131440364
-555.26261238,-0.1919312441424476,1.523178358620587
-555.1893683999999,0.06058191877540212,1.100273809730299
-555.11612442,-0.0546036564734481,0.6912826632856462
-555.04288044,-0.4478206713655862,0.5977405790516312
-554.9696364599999,-0.8296526089495453,0.8849698024054888
-554.89639248,-0.9206547096403548,1.341439452108372
-554.8231485,-0.6502394941275534,1.631184092853811
-554.74990452,-0.2182346986130679,1.535991265956843
-554.6766605399999,0.05390790793967786,1.128729468968245
-554.60341656,-0.03678012165297518,0.7101482937197778
-554.53017258,-0.4221453590912793,0.592002283128032
-554.4569286,-0.8124572163254682,0.8604444828416127
-554.3836846199999,-0.9205761918656665,1.314162894773598
-554.31044064,-0.6657074957120007,1.617820937962961
-554.23719666,-0.2391204266404857,1.549511634434364
-554.16395268,0.04613464826030053,1.14885280809758
-554.0907086999999,-0.02751502425777647,0.7252407980662757
-554.01746472,-0.4016522199362169,0.5909803948129927
-553.94422074,-0.8043698855479342,0.8475529687118829
-553.87097676,-0.9350234623811047,1.309525093958358
-553.7977327799999,-0.6862006348660972,1.627725393940905
-553.7244888,-0.2531751082833901,1.570499648291964
-553.65124482,0.04165913511156813,1.163630885270684
-553.57800084,-0.0183284446363539,0.7356955015984348
-553.5047568599999,-0.3910523203741397,0.5887794045958272
-553.43151288,-0.7976958747117354,0.8390634350164674
-553.3582689,-0.9347093912829481,1.297734074937264
-553.28502492,-0.698606443243679,1.622851772745571
-553.2117809399999,-0.2632253834237317,1.573958347204415
-553.13853696,0.04205172398398627,1.186741282552382
-553.06529298,-0.008042616171723287,0.7474079138260552
-552.992049,-0.3783324408984252,0.58799333666086
-552.9188050199999,-0.7852900663350507,0.8298664401806535
-552.84556104,-0.9321968224976948,1.282955997764159
-552.77231706,-0.7074789517666047,1.621358243669566
-552.6990730799999,-0.2750815673794233,1.579460822747944
-552.6258290999999,0.03726213973733711,1.189413913529748
-552.55258512,-0.00427376299384337,0.7542467048582898
-552.47934114,-0.3699310390227346,0.5890152249760215
-552.4060971599999,-0.7808930709607239,0.8207480521372618
-552.33285318,-0.9385567622352238,1.277453522220566
-552.2596092,-0.7175292269076178,1.61727069040892
-552.18636522,-0.2845822180986622,1.589129458345242
-552.1131212399999,0.03671251531556782,1.208279543963489
-552.03987726,0.0005158212530786133,0.7624218113799874
-551.96663328,-0.3627074037651314,0.58799333666086
-551.8933893,-0.7794012332444797,0.8165818920831418
-551.8201453199999,-0.9343953201845898,1.273365968960648
-551.74690134,-0.7128181604354694,1.616799049647764
-551.67365736,-0.2794785627536165,1.581268778997845
-551.60041338,0.03600585534474825,1.200654684996921
-551.5271693999999,-0.003095996376086459,0.7576267969775169
-551.45392542,-0.3665547747172199,0.5890152249761749
-551.38068144,-0.7864678329530046,0.822320188006741
-551.30743746,-0.943267828707717,1.285864449122696
-551.2341934799999,-0.712739642660333,1.615462734158986
-551.1609495,-0.2775941361650723,1.579539429541451
-551.08770552,0.0385969419045407,1.204034777116301
-551.01446154,-0.001290087561355102,0.7573123698037744
-550.9412175599999,-0.3729932322301436,0.5879933366610767
-550.86797358,-0.7925922193666779,0.8262505276802224
-550.7947296,-0.943738935354952,1.286886337437857
-550.72148562,-0.7169796024858436,1.62859006866917
-550.6482416399999,-0.2805778115968725,1.595496608616281
-550.57499766,0.04087395736617648,1.209458645866004
-550.50175368,0.002086176743828991,0.7599063939884151
-550.4285096999999,-0.3676540235610988,0.5866570211718026
-550.3552657199999,-0.7892944728365573,0.820826658931157
-550.28202174,-0.9463300219147445,1.283977886079321
-550.20877776,-0.7169796024858436,1.624188088234628
-550.1355337799999,-0.2800281871753907,1.593531438779783
-550.0622898,0.03977470852233728,1.201204932551595
-549.98904582,-0.001996747532207586,0.7541680980648159
-549.91580184,-0.3730717500043012,0.5858709532370631
-549.8425578599999,-0.7921211127198244,0.8276654499629704
-549.76931388,-0.9292131470650818,1.28468534722017
-549.6960699,-0.7030819563924114,1.624502515408524
-549.62282592,-0.264010561169401,1.576552371389407
-549.5495819399999,0.04401466834769387,1.186348248584255
-549.47633796,-0.01008407830969237,0.7413551907289648
-549.40309398,-0.3879116093922033,0.5876789094869641
-549.32985,-0.7995803013010452,0.8370196583863719
-549.2566060199999,-0.9358871579008146,1.30292212330684
-549.18336204,-0.6929531634770801,1.626703505625501
-549.11011806,-0.2552950881955537,1.571521536607074
-549.03687408,0.04637020158391802,1.170233855922497
-548.9636300999999,-0.01510921588059491,0.7327870502397651
-548.89038612,-0.3963915290420864,0.5864212007915138
-548.81714214,-0.8048409921951692,0.8456664056685078
-548.74389816,-0.9329820002430864,1.309996734719202
-548.6706541799999,-0.6800762484520363,1.628039821114789
-548.5974102,-0.2405337465825905,1.557372313781825
-548.52416622,0.0520234813507379,1.14806674016284
-548.45092224,-0.03206905518070776,0.7127423179040379
-548.3776782599999,-0.4281912277311581,0.5930241714434559
-548.30443428,-0.8274541112620856,0.8814324966988982
